file,author1,author2,time1,time2
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-05-25 00:37:22+08:00,2017-05-25 16:07:19+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2017-05-25 16:07:19+08:00,2017-05-26 14:24:09+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-05-26 14:24:09+08:00,2017-05-27 12:43:33+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2017-05-27 12:43:33+08:00,2017-05-27 20:25:55+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-06-01 01:35:11+08:00,2017-06-01 19:18:41+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2017-06-01 19:18:41+08:00,2017-06-01 20:48:30+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-06-02 14:39:51+08:00,2017-06-02 23:26:32+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2017-06-02 23:26:32+08:00,2017-06-03 18:21:46+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-06-03 18:21:46+08:00,2017-06-03 22:28:51+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-06-29 15:57:31+08:00,2017-06-30 00:09:46+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2017-06-30 00:09:46+08:00,2017-06-30 17:32:15+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-07-01 19:31:09+08:00,2017-07-02 00:32:17+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2017-07-02 00:32:17+08:00,2017-07-02 14:22:25+08:00
iina/PlayerCore.swift,Saagar Jha,Collider LI,2017-07-06 20:47:25-07:00,2017-07-08 04:40:33+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-07-08 04:40:33+08:00,2017-07-08 13:33:47+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2017-07-08 13:33:47+08:00,2017-07-08 16:54:49+08:00
iina/PlayerCore.swift,Collider LI,skyline75489,2017-07-08 16:54:49+08:00,2017-07-09 09:10:54+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2017-09-07 13:44:12+08:00,2017-09-07 19:38:44+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-12-08 02:17:46+08:00,2017-12-08 03:06:05+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2017-12-07 14:00:45-06:00,2017-12-08 04:50:03+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2018-01-01 01:02:08+08:00,2017-12-31 12:56:27-06:00
iina/PlayerCore.swift,Saagar Jha,Yuze Jiang,2018-05-01 04:11:08-07:00,2018-05-01 09:26:08-05:00
iina/PlayerCore.swift,braineo,Collider LI,2018-07-02 21:14:44+08:00,2018-07-02 21:14:45+08:00
iina/PlayerCore.swift,Collider LI,Andrew Breckenridge,2018-09-01 18:14:47+08:00,2018-09-01 20:35:07+08:00
iina/PlayerCore.swift,Andrew Breckenridge,Collider LI,2018-09-01 20:35:07+08:00,2018-09-01 21:50:22+08:00
iina/PlayerCore.swift,Haruka,Yuze Jiang,2018-10-27 19:52:48+08:00,2018-10-27 13:43:54-05:00
iina/PlayerCore.swift,Inflation,Yuze Jiang,2020-02-15 22:25:08+08:00,2020-02-15 12:22:49-06:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2020-02-15 12:22:49-06:00,2020-02-17 00:16:56+08:00
iina/PlayerCore.swift,Inflation,Yuze Jiang,2020-02-26 23:42:07-06:00,2020-02-26 23:44:32-06:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2020-06-04 23:52:09+08:00,2020-06-05 20:52:43+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2020-06-05 20:52:43+08:00,2020-06-06 01:56:30+08:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2020-07-10 23:12:17+08:00,2020-07-10 23:34:43+08:00
iina/PlayerCore.swift,Collider LI,Mathric,2020-07-10 23:34:43+08:00,2020-07-11 01:01:02+08:00
iina/PlayerCore.swift,Mathric,Collider LI,2020-07-11 01:01:02+08:00,2020-07-11 01:01:02+08:00
iina/PlayerCore.swift,Collider LI,low-batt,2022-04-23 00:57:29-04:00,2022-04-23 23:05:24-04:00
iina/PlayerCore.swift,low-batt,Masahiro Kiyota,2022-04-23 23:05:24-04:00,2022-04-23 23:47:15-04:00
iina/PlayerCore.swift,李通洲,Collider LI,2022-05-08 23:20:14+08:00,2022-05-08 23:07:09-04:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/PlayerCore.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/PlayerCore.swift,Collider LI,Wang Hailong,2022-09-17 01:03:01-04:00,2022-09-17 01:03:01-04:00
iina/PlayerCore.swift,Wang Hailong,Anas Saeed,2022-09-17 01:03:01-04:00,2022-09-17 01:03:01-04:00
iina/PlayerCore.swift,low-batt,Yuze Jiang,2022-10-17 10:06:31+09:00,2022-10-17 11:32:14+09:00
iina/PlayerCore.swift,Yuze Jiang,low-batt,2023-03-27 11:31:03+08:00,2023-03-27 13:37:40+08:00
iina/PlayerCore.swift,Matt Svoboda,Yuze Jiang,2024-01-02 22:03:57+09:00,2024-01-03 12:23:52+09:00
iina/PlayerCore.swift,low-batt,Yuze Jiang,2024-05-26 01:36:52-04:00,2024-05-26 19:37:49+09:00
iina/PlayerCore.swift,Yuze Jiang,low-batt,2024-05-26 19:37:49+09:00,2024-05-26 20:09:45+09:00
iina/PlayerCore.swift,low-batt,Matt Svoboda,2024-05-26 20:09:45+09:00,2024-05-26 20:25:32+09:00
iina/PlayerCore.swift,Matt Svoboda,low-batt,2024-05-26 20:25:32+09:00,2024-05-26 20:37:39-04:00
iina/PlayerCore.swift,Hechen Li,low-batt,2024-06-04 23:11:06-04:00,2024-06-04 23:11:22-04:00
iina/PlayerCore.swift,low-batt,Matt Svoboda,2024-06-18 18:21:01-04:00,2024-06-18 18:58:15-04:00
iina/PlayerCore.swift,Matt Svoboda,Yuze Jiang,2024-06-18 18:58:15-04:00,2024-06-19 09:25:50+09:00
iina/PlayerCore.swift,low-batt,Matt Svoboda,2024-07-02 13:19:41+09:00,2024-07-02 13:24:53+09:00
iina/PlayerCore.swift,low-batt,Yuze Jiang,2024-07-09 09:14:22-04:00,2024-07-10 16:47:03+09:00
iina/PlayerCore.swift,Yuze Jiang,low-batt,2024-08-12 22:51:12-04:00,2024-08-13 13:18:32+09:00
iina/PlayerCore.swift,wanxiangchwng,Yuze Jiang,2024-08-18 12:43:41-04:00,2024-08-19 14:32:29+09:00
iina/PlayerCore.swift,Yuze Jiang,Matt Svoboda,2024-10-07 17:46:49+09:00,2024-10-07 18:08:39+09:00
iina/PlayerCore.swift,Matt Svoboda,Viktor Szépe,2024-10-07 18:08:39+09:00,2024-10-07 21:54:51+09:00
iina/PlayerCore.swift,Viktor Szépe,Yuze Jiang,2024-10-07 21:54:51+09:00,2024-10-07 22:20:11+09:00
iina/PlayerCore.swift,Hechen Li,low-batt,2024-11-08 23:02:03-05:00,2024-11-08 23:56:58-05:00
iina/PlayerCore.swift,low-batt,Hechen Li,2024-11-08 23:56:58-05:00,2024-11-09 00:38:09-05:00
iina/PlayerWindowController.swift,low-batt,Matt Svoboda,2024-05-26 20:09:45+09:00,2024-05-26 20:25:32+09:00
iina/PlayerWindowController.swift,Yuze Jiang,Matt Svoboda,2024-07-03 21:10:25+09:00,2024-07-04 10:35:56+09:00
iina/PlaylistDragDestView.swift,Xu Cheng,Yuze Jiang,2017-01-07 22:54:57+08:00,2017-01-07 23:08:27+08:00
iina/PlaylistViewController.swift,Xu Cheng,Miigon,2017-01-07 22:54:57+08:00,2017-01-08 17:38:50+08:00
iina/PlaylistViewController.swift,Yuze Jiang,Collider LI,2017-02-10 15:56:54-06:00,2017-02-11 18:43:54+08:00
iina/PlaylistViewController.swift,Collider LI,Yuze Jiang,2017-06-03 18:32:31+08:00,2017-06-03 22:28:51+08:00
iina/PlaylistViewController.swift,Yuze Jiang,Collider LI,2017-09-07 13:51:10+08:00,2017-09-07 16:54:08+08:00
iina/PlaylistViewController.swift,Collider LI,Yuze Jiang,2018-05-17 21:01:15+08:00,2018-05-18 16:09:03+08:00
iina/PlaylistViewController.swift,Collider LI,Yuze Jiang,2018-10-27 16:52:24+08:00,2018-10-27 14:18:42-05:00
iina/PlaylistViewController.swift,Yuze Jiang,Saagar Jha,2019-05-24 11:35:49+08:00,2019-05-24 11:23:34-07:00
iina/PlaylistViewController.swift,Inflation,Yuze Jiang,2020-02-15 22:25:08+08:00,2020-02-15 23:00:39+08:00
iina/PlaylistViewController.swift,Yuze Jiang,Collider LI,2020-02-15 23:00:39+08:00,2020-02-15 23:00:39+08:00
iina/PlaylistViewController.swift,Collider LI,Yuze Jiang,2020-02-15 23:00:39+08:00,2020-02-15 11:28:14-06:00
iina/PlaylistViewController.swift,Yuze Jiang,Collider LI,2020-07-10 23:12:17+08:00,2020-07-10 23:34:43+08:00
iina/PlaylistViewController.swift,Collider LI,Mathric,2020-07-11 01:00:44+08:00,2020-07-11 01:01:02+08:00
iina/PlaylistViewController.swift,Mathric,Collider LI,2020-07-11 01:01:02+08:00,2020-07-11 01:01:02+08:00
iina/PlaylistViewController.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/PluginOverlayView.swift,xjbeta,Collider LI,2022-11-07 20:17:44-08:00,2022-11-08 16:42:41-08:00
iina/PrefAdvancedViewController.swift,Inflation,Yuze Jiang,2017-10-04 10:28:11-04:00,2017-10-04 13:58:29-05:00
iina/PrefControlViewController.swift,Inflation,Yuze Jiang,2017-10-04 10:28:11-04:00,2017-10-04 13:58:29-05:00
iina/PrefGeneralViewController.swift,Inflation,Yuze Jiang,2017-10-04 10:28:11-04:00,2017-10-04 13:58:29-05:00
iina/PrefKeyBindingViewController.swift,Collider LI,Inflation,2017-03-21 01:41:57+08:00,2017-03-20 17:21:12-04:00
iina/PrefKeyBindingViewController.swift,Inflation,Yuze Jiang,2017-10-04 10:28:11-04:00,2017-10-04 13:58:29-05:00
iina/PrefKeyBindingViewController.swift,Collider LI,Yuze Jiang,2018-08-17 02:41:52+08:00,2018-08-17 17:02:47+08:00
iina/PrefOSCToolbarSettingsSheetController.swift,Saagar Jha,Collider LI,2018-07-30 23:37:48+08:00,2018-07-31 03:30:26+08:00
iina/PrefOSCToolbarSettingsSheetController.swift,Matt Svoboda,Hechen Li,2024-07-07 23:03:34-04:00,2024-07-08 18:30:06-04:00
iina/PrefPluginViewController.swift,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/PrefPluginViewController.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/PrefPluginViewController.swift,Collider LI,Matt Svoboda,2022-09-17 01:03:01-04:00,2022-09-17 01:03:01-04:00
iina/PrefPluginViewController.swift,Matt Svoboda,Collider LI,2022-09-17 01:03:01-04:00,2022-09-17 01:03:01-04:00
iina/PrefPluginViewController.xib,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/PrefPluginViewController.xib,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/PrefSubViewController.swift,Yuze Jiang,Collider LI,2018-09-01 17:47:24+08:00,2018-09-01 18:13:58+08:00
iina/PrefSubViewController.swift,Yuze Jiang,Saagar Jha,2022-11-13 16:08:44+09:00,2022-11-13 00:34:01-08:00
iina/PrefSubViewController.swift,Yuze Jiang,low-batt,2024-08-15 01:26:23+09:00,2024-08-14 18:05:32-04:00
iina/PrefUIViewController.swift,Inflation,Yuze Jiang,2017-10-04 10:28:11-04:00,2017-10-04 13:58:29-05:00
iina/PrefUIViewController.swift,Saagar Jha,Collider LI,2018-07-30 23:37:48+08:00,2018-07-31 03:30:26+08:00
iina/PrefUtilsViewController.swift,Yuze Jiang,Collider LI,2018-08-18 12:23:42-05:00,2018-08-18 12:23:56-05:00
iina/Preference.swift,Collider LI,Yuze Jiang,2017-01-12 01:17:54+08:00,2017-01-12 06:05:32+08:00
iina/Preference.swift,Collider LI,Yuze Jiang,2018-05-17 21:01:15+08:00,2018-05-17 23:55:18+08:00
iina/Preference.swift,Saagar Jha,Collider LI,2018-07-31 03:30:18+08:00,2018-07-31 03:40:22+08:00
iina/Preference.swift,Collider LI,Matt Svoboda,2022-09-17 01:03:00-04:00,2022-09-17 01:03:01-04:00
iina/Preference.swift,Matt Svoboda,Shreyansh Mishra,2024-05-29 12:59:01-04:00,2024-05-30 09:42:17+09:00
iina/Preference.swift,low-batt,Hechen Li,2024-07-08 12:31:40+09:00,2024-07-08 18:30:06-04:00
iina/Preference.swift,Yuze Jiang,low-batt,2024-08-15 01:26:23+09:00,2024-08-14 18:05:32-04:00
iina/Preference.swift,low-batt,Yuze Jiang,2024-08-14 18:05:32-04:00,2024-08-14 22:03:26-04:00
iina/PreferenceWindowController.swift,Collider LI,Yuze Jiang,2018-07-12 15:50:09+08:00,2018-07-12 21:47:19+08:00
iina/PreferenceWindowController.swift,Yuze Jiang,Collider LI,2018-07-12 21:47:19+08:00,2018-07-12 22:39:42+08:00
iina/PreferenceWindowController.swift,Collider LI,Yuze Jiang,2018-07-14 19:43:01+08:00,2018-07-14 21:26:03+08:00
iina/PreferenceWindowController.swift,Yuze Jiang,Collider LI,2018-07-14 21:26:03+08:00,2018-07-15 01:33:18+08:00
iina/PreferenceWindowController.swift,Collider LI,Yuze Jiang,2018-07-17 00:23:00+08:00,2018-07-17 00:41:11+08:00
iina/PreferenceWindowController.swift,low-batt,Yuze Jiang,2024-01-05 17:19:36-05:00,2024-01-06 11:14:09+09:00
iina/PreferenceWindowController.xib,Yuze Jiang,Collider LI,2018-07-12 21:47:19+08:00,2018-07-13 17:42:55+08:00
iina/QuickSettingViewController.swift,Xu Cheng,Miigon,2017-01-07 22:54:57+08:00,2017-01-08 17:38:50+08:00
iina/QuickSettingViewController.swift,Miigon,Saagar Jha,2017-01-08 17:38:50+08:00,2017-01-08 15:26:01-08:00
iina/QuickSettingViewController.swift,Saagar Jha,Yuze Jiang,2017-03-19 11:43:11-07:00,2017-03-19 11:43:11-07:00
iina/QuickSettingViewController.swift,Yuze Jiang,Collider LI,2017-05-30 08:42:59+08:00,2017-05-30 11:30:41+08:00
iina/QuickSettingViewController.swift,李通洲,Collider LI,2022-04-28 00:42:29+08:00,2022-04-28 01:43:20-04:00
iina/QuickSettingViewController.swift,Yuze Jiang,Matt Svoboda,2022-11-08 14:46:51+09:00,2022-11-08 15:00:01+09:00
iina/QuickSettingViewController.swift,Hechen Li,low-batt,2024-06-04 23:11:06-04:00,2024-06-05 00:00:18-04:00
iina/QuickSettingViewController.swift,Yuze Jiang,Hechen Li,2024-07-21 21:04:45-04:00,2024-07-21 21:04:45-04:00
iina/QuickSettingViewController.swift,Matt Svoboda,Viktor Szépe,2024-10-07 18:08:39+09:00,2024-10-07 21:54:51+09:00
iina/ScrollingTextField.swift,Yuze Jiang,Collider LI,2018-09-01 19:45:03+08:00,2018-09-01 20:33:30+08:00
iina/SleepPreventer.swift,lhc,Xu Cheng,2017-01-07 01:03:14+08:00,2017-01-07 22:54:57+08:00
iina/Switch.swift,Yuze Jiang,Collider LI,2020-06-28 16:21:29+08:00,2020-06-28 17:31:51+08:00
iina/Translators.json,Collider LI,Erik Minekus,2018-11-04 21:32:34+08:00,2018-11-04 18:31:11+01:00
iina/Translators.json,Ailton Vieira Pinto Filho,Kautilya Save,2019-01-31 09:32:39-06:00,2019-01-31 09:43:09-06:00
iina/Utility.swift,顾佳奇,Xu Cheng,2017-01-07 21:04:16+08:00,2017-01-07 22:54:57+08:00
iina/Utility.swift,Inflation,Collider LI,2017-02-09 21:23:59-05:00,2017-02-10 15:29:09+08:00
iina/Utility.swift,Saagar Jha,Collider LI,2017-07-06 20:47:25-07:00,2017-07-08 04:40:33+08:00
iina/Utility.swift,Yuze Jiang,Collider LI,2017-09-07 13:51:10+08:00,2017-09-07 19:51:22+08:00
iina/Utility.swift,Yuze Jiang,Raphael Schweikert,2024-01-07 10:31:51+09:00,2024-01-08 10:01:04+09:00
iina/VideoTime.swift,Xu Cheng,Ang Li,2017-01-07 22:54:57+08:00,2017-01-07 16:20:45-05:00
iina/VideoView.swift,Haruka,lhc,2017-01-06 03:37:58+09:00,2017-01-06 22:10:01+08:00
iina/VideoView.swift,lhc,Haruka,2017-01-06 22:10:01+08:00,2017-01-07 02:12:57+09:00
iina/VideoView.swift,Haruka,Yuze Jiang,2017-01-07 02:12:57+09:00,2017-01-07 15:01:21+08:00
iina/VideoView.swift,Yuze Jiang,Xu Cheng,2017-01-07 15:13:20+08:00,2017-01-07 22:54:57+08:00
iina/VideoView.swift,Xu Cheng,Yuze Jiang,2017-01-07 22:54:57+08:00,2017-01-07 23:08:27+08:00
iina/VideoView.swift,Yuze Jiang,lhc,2017-01-07 23:08:27+08:00,2017-01-08 01:31:21+08:00
iina/VideoView.swift,Collider LI,Neeson.Z,2017-01-19 21:48:02+08:00,2017-01-20 15:55:59+08:00
iina/VideoView.swift,vit9696,Saagar Jha,2017-04-28 15:18:36+03:00,2017-04-28 13:56:06-07:00
iina/VideoView.swift,Haruka,Yuze Jiang,2018-10-27 19:52:48+08:00,2018-10-27 13:43:54-05:00
iina/VideoView.swift,李通洲,Collider LI,2022-04-28 00:42:29+08:00,2022-04-28 01:43:20-04:00
iina/VideoView.swift,low-batt,Yuze Jiang,2023-04-03 15:06:16+08:00,2023-04-04 11:25:08+08:00
iina/VideoView.swift,Yuze Jiang,Saagar Jha,2023-04-04 11:25:08+08:00,2023-04-04 03:14:06-07:00
iina/VideoView.swift,low-batt,Matt Svoboda,2024-10-25 22:03:53-04:00,2024-10-26 12:04:49+09:00
iina/ca.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
iina/config/input.conf,Yuze Jiang,Collider LI,2017-12-31 12:03:34-06:00,2018-01-01 18:54:10+08:00
iina/config/movist-default-input.conf,Yuze Jiang,Collider LI,2018-01-01 01:02:54+08:00,2018-01-01 01:02:54+08:00
iina/config/movist-default-input.conf,Collider LI,Yuze Jiang,2018-01-01 01:02:54+08:00,2017-12-31 12:03:34-06:00
iina/config/movist-default-input.conf,Yuze Jiang,Collider LI,2017-12-31 12:03:34-06:00,2018-01-01 18:54:10+08:00
iina/cs.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
iina/da.lproj/Contribution.rtf,Yuze Jiang,Collider LI,2018-11-03 11:38:10-05:00,2018-11-04 21:59:56+08:00
iina/de.lproj/Contribution.rtf,Georg Stadler,Yuze Jiang,2017-06-02 22:15:30+08:00,2017-06-02 22:47:21+08:00
iina/de.lproj/Contribution.rtf,Yuze Jiang,Collider LI,2018-11-03 11:38:10-05:00,2018-11-04 21:59:56+08:00
iina/de.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
iina/de.lproj/KeyBinding.strings,Georg Stadler,Yuze Jiang,2017-06-02 22:07:19+08:00,2017-06-02 22:47:21+08:00
iina/de.lproj/Localizable.strings,shilch,Collider LI,2017-01-22 21:25:35+01:00,2017-01-23 23:19:42+08:00
iina/de.lproj/Localizable.strings,Collider LI,shilch,2017-01-30 00:25:18+08:00,2017-01-30 08:22:27+01:00
iina/de.lproj/Localizable.strings,Georg Stadler,Yuze Jiang,2017-06-02 22:15:30+08:00,2017-06-02 22:47:21+08:00
iina/de.lproj/PrefCodecViewController.strings,Viktor,Yuze Jiang,2019-05-26 11:51:01+08:00,2019-05-26 11:51:39+08:00
iina/de.lproj/PrefUIViewController.strings,Viktor,Yuze Jiang,2019-05-26 11:51:01+08:00,2019-05-26 11:51:39+08:00
iina/de.lproj/QuickSettingViewController.strings,Georg Stadler,Yuze Jiang,2017-06-02 22:12:27+08:00,2017-06-02 23:43:44+08:00
iina/de.lproj/QuickSettingViewController.strings,iina-bot,Yuze Jiang,2024-08-13 19:13:13+09:00,2024-08-14 09:56:01+09:00
iina/en.lproj/Localizable.strings,Collider LI,Inflation,2017-01-19 14:51:57+08:00,2017-01-19 13:57:03-05:00
iina/en.lproj/Localizable.strings,Collider LI,Leo Natan,2017-01-21 18:58:39+08:00,2017-01-21 19:35:13+02:00
iina/en.lproj/Localizable.strings,Collider LI,Yuze Jiang,2020-06-12 16:51:26+08:00,2020-06-12 22:09:23+08:00
iina/en.lproj/Localizable.strings,Alexandre Gaubil,Yuze Jiang,2020-06-28 15:26:00+08:00,2020-06-28 16:21:29+08:00
iina/en.lproj/Localizable.strings,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/en.lproj/Localizable.strings,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/en.lproj/Localizable.strings,Collider LI,Matt Svoboda,2022-09-17 01:03:01-04:00,2022-09-17 01:03:01-04:00
iina/en.lproj/Localizable.strings,Yuze Jiang,low-batt,2022-11-08 09:36:18+09:00,2022-11-08 09:37:55+09:00
iina/en.lproj/Localizable.strings,low-batt,Matt Svoboda,2023-12-24 22:28:38-05:00,2023-12-26 11:53:10+09:00
iina/en.lproj/Localizable.strings,Matt Svoboda,Brent Monning,2023-12-26 11:53:10+09:00,2023-12-26 11:57:13+09:00
iina/en.lproj/Localizable.strings,Hechen Li,Yuze Jiang,2024-06-28 23:42:07-04:00,2024-06-30 08:11:37+09:00
iina/en.lproj/Localizable.strings,Yuze Jiang,low-batt,2024-06-30 08:11:37+09:00,2024-06-30 01:00:53-04:00
iina/en.lproj/Localizable.strings,low-batt,Yuze Jiang,2024-06-30 01:00:53-04:00,2024-06-30 01:01:01-04:00
iina/en.lproj/Localizable.strings,Yuze Jiang,Hechen Li,2024-07-21 21:04:45-04:00,2024-07-21 21:04:45-04:00
iina/en.lproj/Localizable.strings,Yuze Jiang,Matt Svoboda,2024-10-27 20:20:53+09:00,2024-10-27 21:51:10-04:00
iina/es.lproj/Contribution.rtf,Aikyuichi,Collider LI,2018-01-11 12:31:12-06:00,2018-01-12 18:53:54+08:00
iina/es.lproj/Contribution.rtf,Yuze Jiang,Collider LI,2018-11-03 11:38:10-05:00,2018-11-04 21:59:56+08:00
iina/es.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
iina/fr.lproj/AboutWindowController.strings,Nicolas Allemand,Chris Laprun,2017-01-30 15:39:12+01:00,2017-01-30 15:50:59+01:00
iina/fr.lproj/Contribution.rtf,Yuze Jiang,Collider LI,2018-11-03 11:38:10-05:00,2018-11-04 21:59:56+08:00
iina/fr.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
iina/fr.lproj/HistoryWindowController.strings,Nicolas Allemand,Yuze Jiang,2017-06-20 18:14:46+02:00,2017-06-21 21:28:48+08:00
iina/fr.lproj/Localizable.strings,Nicolas Allemand,Chris Laprun,2017-01-30 15:39:12+01:00,2017-01-30 15:39:12+01:00
iina/fr.lproj/Localizable.strings,Nicolas Allemand,Collider LI,2017-02-13 09:01:55+01:00,2017-02-13 18:20:00+08:00
iina/fr.lproj/Localizable.strings,Yuze Jiang,Nicolas Allemand,2017-07-12 02:57:59+08:00,2017-07-12 19:58:43+02:00
iina/fr.lproj/Localizable.strings,Nicolas Allemand,Collider LI,2018-09-10 00:22:20+08:00,2018-09-10 00:29:57+08:00
iina/fr.lproj/MainMenu.strings,Nicolas Allemand,Chris Laprun,2017-01-30 15:39:12+01:00,2017-01-30 15:39:12+01:00
iina/fr.lproj/MainMenu.strings,Chris Laprun,Nicolas Allemand,2017-01-30 15:39:12+01:00,2017-01-30 19:20:18+01:00
iina/fr.lproj/MainMenu.strings,Nicolas Allemand,Yuze Jiang,2017-06-20 18:14:46+02:00,2017-06-21 21:28:48+08:00
iina/fr.lproj/PrefCodecViewController.strings,Nicolas Allemand,Chris Laprun,2017-01-30 15:39:12+01:00,2017-01-30 15:39:12+01:00
iina/fr.lproj/PrefCodecViewController.strings,Chris Laprun,Nicolas Allemand,2017-01-30 15:39:12+01:00,2017-01-30 19:20:18+01:00
iina/fr.lproj/PrefSubViewController.strings,Nicolas Allemand,Chris Laprun,2017-01-30 15:39:12+01:00,2017-01-30 15:39:12+01:00
iina/fr.lproj/PrefUIViewController.strings,Nicolas Allemand,Chris Laprun,2017-01-30 15:39:12+01:00,2017-01-30 15:39:12+01:00
iina/fr.lproj/PrefUIViewController.strings,Chris Laprun,Nicolas Allemand,2017-01-30 15:39:12+01:00,2017-01-30 19:20:18+01:00
iina/fr.lproj/QuickSettingViewController.strings,Nicolas Allemand,Yuze Jiang,2017-06-20 18:14:46+02:00,2017-06-21 21:28:48+08:00
iina/hi.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
iina/it.lproj/Contribution.rtf,Yuze Jiang,Collider LI,2018-11-03 11:38:10-05:00,2018-11-04 21:59:56+08:00
iina/it.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
iina/it.lproj/Localizable.strings,Yuze Jiang,cgand,2017-07-12 02:57:59+08:00,2017-07-12 14:09:47+02:00
iina/ja.lproj/Contribution.rtf,Yuze Jiang,Collider LI,2018-11-03 11:38:10-05:00,2018-11-04 21:59:56+08:00
iina/ja.lproj/FilterWindowController.strings,Yuma Matsune,Collider LI,2018-01-13 01:36:21+08:00,2018-01-13 02:15:30+08:00
iina/ja.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
iina/ja.lproj/InspectorWindowController.strings,Yuma Matsune,Collider LI,2018-01-13 01:36:21+08:00,2018-01-13 02:15:30+08:00
iina/ja.lproj/Localizable.strings,Collider LI,Yuma Matsune,2017-05-07 11:19:26-05:00,2017-05-08 21:34:56+09:00
iina/ja.lproj/MainMenu.strings,Yuma Matsune,Collider LI,2018-01-13 01:36:21+08:00,2018-01-13 02:15:30+08:00
iina/ja.lproj/PrefSubViewController.strings,Yuma Matsune,Collider LI,2018-01-13 01:36:21+08:00,2018-01-13 02:15:30+08:00
iina/ja.lproj/QuickSettingViewController.strings,Yuma Matsune,Collider LI,2018-01-13 01:36:21+08:00,2018-01-13 02:15:30+08:00
iina/ko.lproj/Contribution.rtf,darkbrow,Yuze Jiang,2017-06-02 19:14:59+08:00,2017-06-02 22:47:21+08:00
iina/ko.lproj/Contribution.rtf,Yuze Jiang,Collider LI,2018-11-03 11:38:10-05:00,2018-11-04 21:59:56+08:00
iina/ko.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
iina/ko.lproj/Localizable.strings,Collider LI,darkbrow,2017-01-30 00:25:18+08:00,2017-01-30 15:18:51+09:00
iina/nl.lproj/Contribution.rtf,Yuze Jiang,Collider LI,2018-11-03 11:38:10-05:00,2018-11-04 21:59:56+08:00
iina/nl.lproj/GuideWindowController.strings,Yuze Jiang,iina-bot,2020-09-02 17:40:57+08:00,2020-09-02 18:27:20+08:00
