file,author1,author2,time1,time2
app/assets/i18n/_missing_translations_sr_Cyrl.json,Tien Do Nam,Nebojsa Tomic,2024-07-11 04:32:27+02:00,2024-07-11 12:39:39+02:00
app/assets/i18n/_missing_translations_sr_Cyrl.json,Nebojsa Tomic,Tien Do Nam,2024-07-11 12:39:39+02:00,2024-07-11 12:47:54+02:00
app/assets/i18n/_missing_translations_sr_Cyrl.json,Nebojsa Tomic,Tien Do Nam,2024-07-28 23:10:13+02:00,2024-07-29 02:40:30+02:00
app/assets/i18n/_missing_translations_sr_Cyrl.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_sr_Cyrl.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/_missing_translations_sr_Cyrl.json,Tien Do Nam,Nebojsa Tomic,2024-08-18 17:00:04+02:00,2024-08-19 14:29:51+02:00
app/assets/i18n/_missing_translations_sr_Cyrl.json,Nebojsa Tomic,Tien Do Nam,2024-08-19 14:29:51+02:00,2024-08-20 02:57:39+02:00
app/assets/i18n/_missing_translations_sr_Cyrl.json,Tien Do Nam,Nebojsa Tomic,2024-10-27 02:37:15+01:00,2024-10-27 18:17:14+01:00
app/assets/i18n/_missing_translations_sr_Cyrl.json,Nebojsa Tomic,Tien Do Nam,2024-10-27 18:17:14+01:00,2024-10-27 18:33:25+01:00
app/assets/i18n/_missing_translations_sv.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_sv.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/_missing_translations_th.json,Tien Do Nam,watchakorn-18k,2023-10-24 16:23:11+02:00,2023-10-25 14:00:54+02:00
app/assets/i18n/_missing_translations_th.json,watchakorn-18k,Tien Do Nam,2023-10-25 14:00:54+02:00,2023-10-25 14:11:07+02:00
app/assets/i18n/_missing_translations_th.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_th.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/_missing_translations_tr.json,Tien Do Nam,Mert Şişmanoğlu,2023-11-19 01:04:36+01:00,2023-11-19 13:43:17+01:00
app/assets/i18n/_missing_translations_tr.json,Tien Do Nam,Mert Şişmanoğlu,2024-07-10 12:27:30+02:00,2024-07-10 19:30:34+02:00
app/assets/i18n/_missing_translations_tr.json,Mert Şişmanoğlu,Tien Do Nam,2024-07-10 19:30:34+02:00,2024-07-11 04:32:27+02:00
app/assets/i18n/_missing_translations_tr.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_tr.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/_missing_translations_uk.json,Sergiy,Tien Do Nam,2023-10-07 23:36:26+02:00,2023-10-07 23:37:18+02:00
app/assets/i18n/_missing_translations_uk.json,Tien Do Nam,Sergiy,2023-10-18 21:34:13+02:00,2023-10-19 00:54:57+02:00
app/assets/i18n/_missing_translations_uk.json,Sergiy,Tien Do Nam,2023-10-19 00:54:57+02:00,2023-10-19 00:55:56+02:00
app/assets/i18n/_missing_translations_uk.json,Tien Do Nam,Sergiy,2023-10-24 16:23:11+02:00,2023-10-25 00:53:32+02:00
app/assets/i18n/_missing_translations_uk.json,Sergiy,Tien Do Nam,2023-10-25 00:53:32+02:00,2023-10-25 01:47:19+02:00
app/assets/i18n/_missing_translations_uk.json,Tien Do Nam,Sergiy,2023-11-19 01:04:36+01:00,2023-11-19 13:43:56+01:00
app/assets/i18n/_missing_translations_uk.json,Sergiy,Tien Do Nam,2023-11-19 13:43:56+01:00,2023-11-19 14:00:13+01:00
app/assets/i18n/_missing_translations_uk.json,Tien Do Nam,Sergiy Tkachuk,2023-11-30 02:51:40+01:00,2023-11-30 12:32:58+01:00
app/assets/i18n/_missing_translations_uk.json,Sergiy Tkachuk,Tien Do Nam,2023-11-30 12:32:58+01:00,2023-11-30 14:08:21+01:00
app/assets/i18n/_missing_translations_uk.json,Tien Do Nam,Sergiy Tkachuk,2024-02-05 17:03:24+01:00,2024-02-05 20:55:14+01:00
app/assets/i18n/_missing_translations_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-05-17 00:12:09+02:00,2024-05-17 01:21:50+02:00
app/assets/i18n/_missing_translations_uk.json,Tien Do Nam,Sergiy Tkachuk,2024-07-10 12:27:30+02:00,2024-07-11 02:27:26+02:00
app/assets/i18n/_missing_translations_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-07-11 02:27:26+02:00,2024-07-11 04:32:27+02:00
app/assets/i18n/_missing_translations_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-07-12 22:00:02+02:00,2024-07-12 22:15:30+02:00
app/assets/i18n/_missing_translations_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-07-29 02:36:49+02:00,2024-07-29 02:40:30+02:00
app/assets/i18n/_missing_translations_uk.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 14:24:55+02:00
app/assets/i18n/_missing_translations_uk.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 17:00:04+02:00,2024-08-19 02:41:42+02:00
app/assets/i18n/_missing_translations_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-08-19 02:41:42+02:00,2024-08-19 02:42:43+02:00
app/assets/i18n/_missing_translations_uk.json,Tien Do Nam,Sergiy Tkachuk,2024-09-10 00:06:32+09:00,2024-09-10 12:17:07+09:00
app/assets/i18n/_missing_translations_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-10-05 17:26:49+02:00,2024-10-05 17:29:42+02:00
app/assets/i18n/_missing_translations_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-10-28 22:14:10+01:00,2024-10-28 22:19:45+01:00
app/assets/i18n/_missing_translations_ur.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_ur.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/_missing_translations_vi.json,Tien Do Nam,Andrew,2023-10-24 16:23:11+02:00,2023-10-25 15:28:41+02:00
app/assets/i18n/_missing_translations_vi.json,Andrew,Tien Do Nam,2023-10-25 15:28:41+02:00,2023-10-25 15:29:52+02:00
app/assets/i18n/_missing_translations_vi.json,Tien Do Nam,Andrew,2023-12-04 03:29:25+01:00,2023-12-04 13:49:28+01:00
app/assets/i18n/_missing_translations_vi.json,Andrew,Tien Do Nam,2023-12-04 13:49:28+01:00,2023-12-04 16:09:55+01:00
app/assets/i18n/_missing_translations_vi.json,Andrew,Tien Do Nam,2024-02-25 03:06:25+01:00,2024-02-25 14:39:00+01:00
app/assets/i18n/_missing_translations_vi.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_vi.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/_missing_translations_vi.json,Tien Do Nam,Andrew,2024-10-28 22:19:45+01:00,2024-10-29 16:18:17+01:00
app/assets/i18n/_missing_translations_vi_VN.json,Andrew,Tien Do Nam,2023-10-22 14:02:45+02:00,2023-10-22 14:22:23+02:00
app/assets/i18n/_missing_translations_zh_CN.json,Tien Do Nam,nkh0472,2023-10-17 22:29:34+02:00,2023-10-18 15:01:19+02:00
app/assets/i18n/_missing_translations_zh_CN.json,Tien Do Nam,nkh0472,2023-10-24 16:23:11+02:00,2023-10-25 14:02:22+02:00
app/assets/i18n/_missing_translations_zh_CN.json,Tien Do Nam,nkh0472,2024-07-11 04:32:27+02:00,2024-07-11 12:40:51+02:00
app/assets/i18n/_missing_translations_zh_CN.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_zh_CN.json,Sergiy Tkachuk,nkh0472,2024-08-18 14:03:28+02:00,2024-08-18 14:04:51+02:00
app/assets/i18n/_missing_translations_zh_CN.json,nkh0472,Tien Do Nam,2024-08-18 14:04:51+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/_missing_translations_zh_CN.json,Tien Do Nam,nkh0472,2024-08-18 17:00:04+02:00,2024-08-19 10:10:20+02:00
app/assets/i18n/_missing_translations_zh_HK.json,形素叢集・ぐらふぃーむ,Tien Do Nam,2023-10-25 18:33:08+02:00,2023-10-25 18:35:16+02:00
app/assets/i18n/_missing_translations_zh_HK.json,Tien Do Nam,形素叢集・ぐらふぃーむ,2023-11-30 02:51:40+01:00,2023-11-30 14:00:40+01:00
app/assets/i18n/_missing_translations_zh_HK.json,形素叢集・ぐらふぃーむ,Tien Do Nam,2023-11-30 14:00:40+01:00,2023-11-30 14:08:21+01:00
app/assets/i18n/_missing_translations_zh_HK.json,Tien Do Nam,graphemecluster,2024-07-11 04:32:27+02:00,2024-07-11 23:02:18+02:00
app/assets/i18n/_missing_translations_zh_HK.json,graphemecluster,Tien Do Nam,2024-07-11 23:02:18+02:00,2024-07-12 00:43:07+02:00
app/assets/i18n/_missing_translations_zh_HK.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_zh_HK.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/_missing_translations_zh_HK.json,graphemecluster,Tien Do Nam,2024-10-31 01:34:39+01:00,2024-10-31 23:49:24+01:00
app/assets/i18n/_missing_translations_zh_TW.json,Tien Do Nam,ИEØ_ΙΙØZ,2023-10-24 16:23:11+02:00,2023-10-25 14:03:04+02:00
app/assets/i18n/_missing_translations_zh_TW.json,ИEØ_ΙΙØZ,Tien Do Nam,2023-10-25 14:03:04+02:00,2023-10-25 14:11:07+02:00
app/assets/i18n/_missing_translations_zh_TW.json,Tien Do Nam,ИEØ_ΙΙØZ,2023-11-30 02:51:40+01:00,2023-11-30 14:01:08+01:00
app/assets/i18n/_missing_translations_zh_TW.json,ИEØ_ΙΙØZ,Tien Do Nam,2023-11-30 14:01:08+01:00,2023-11-30 14:08:21+01:00
app/assets/i18n/_missing_translations_zh_TW.json,Tien Do Nam,graphemecluster,2024-07-11 04:32:27+02:00,2024-07-11 23:02:18+02:00
app/assets/i18n/_missing_translations_zh_TW.json,graphemecluster,Tien Do Nam,2024-07-11 23:02:18+02:00,2024-07-12 00:43:07+02:00
app/assets/i18n/_missing_translations_zh_TW.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_missing_translations_zh_TW.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/_missing_translations_zh_TW.json,ИEØ_ΙΙØZ,Tien Do Nam,2024-08-20 14:15:26+02:00,2024-08-20 14:29:37+02:00
app/assets/i18n/_missing_translations_zh_TW.json,Tien Do Nam,ИEØ_ΙΙØZ,2024-10-27 02:37:15+01:00,2024-10-27 18:26:35+01:00
app/assets/i18n/_missing_translations_zh_TW.json,ИEØ_ΙΙØZ,Tien Do Nam,2024-10-27 18:26:35+01:00,2024-10-27 18:33:25+01:00
app/assets/i18n/_unused_translations.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/_unused_translations.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 14:24:55+02:00
app/assets/i18n/ar.json,Tien Do Nam,Hosted Weblate,2024-12-26 23:33:57+01:00,2024-12-26 23:45:52+01:00
app/assets/i18n/ar.json,Hosted Weblate,Tien Do Nam,2024-12-26 23:45:52+01:00,2024-12-26 23:48:35+01:00
app/assets/i18n/de.json,Tien Do Nam,Hosted Weblate,2024-12-26 23:33:57+01:00,2024-12-26 23:45:52+01:00
app/assets/i18n/strings.i18n.json,Tien Do Nam,Sergiy,2023-10-17 22:29:34+02:00,2023-10-18 21:33:38+02:00
app/assets/i18n/strings.i18n.json,Shaswat Pant,Tien Do Nam,2023-10-24 16:20:44+02:00,2023-10-25 15:27:51+02:00
app/assets/i18n/strings.i18n.json,o2e,David Greengas,2024-05-02 17:24:46+02:00,2024-05-02 17:35:41+02:00
app/assets/i18n/strings.i18n.json,Sergiy Tkachuk,Tien Do Nam,2024-07-12 22:00:02+02:00,2024-07-13 03:25:29+02:00
app/assets/i18n/strings.i18n.json,Tien Do Nam,Sergiy Tkachuk,2024-07-13 03:25:29+02:00,2024-07-13 16:19:37+02:00
app/assets/i18n/strings.json,Tien Do Nam,Sergiy Tkachuk,2024-07-14 18:42:57+02:00,2024-07-15 11:59:48+02:00
app/assets/i18n/strings.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 01:57:31+02:00,2024-08-18 02:09:00+02:00
app/assets/i18n/strings.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/strings.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 16:01:58+02:00,2024-08-18 17:00:04+02:00
app/assets/i18n/strings_bn.i18n.json,RishiASheth,Tien Do Nam,2023-10-24 15:49:20+02:00,2023-10-24 15:58:57+02:00
app/assets/i18n/strings_bn.i18n.json,Tien Do Nam,RishiASheth,2023-10-24 15:58:57+02:00,2023-10-25 15:30:30+02:00
app/assets/i18n/strings_bn.i18n.json,Rishi A Sheth,Tien Do Nam,2023-12-02 16:08:14+01:00,2023-12-02 16:20:11+01:00
app/assets/i18n/strings_de.json,Tien Do Nam,Sergiy Tkachuk,2024-07-14 18:42:57+02:00,2024-07-15 11:59:48+02:00
app/assets/i18n/strings_de.json,Tien Do Nam,Sergiy Tkachuk,2024-08-18 02:09:00+02:00,2024-08-18 14:03:28+02:00
app/assets/i18n/strings_de.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-19 03:21:54+02:00
app/assets/i18n/strings_en_IN.i18n.json,Jowin John Chemban,Tien Do Nam,2024-07-12 22:06:06+02:00,2024-07-13 03:36:44+02:00
app/assets/i18n/strings_es-ES.i18n.json,Darío Hereñú,Tien Do Nam,2023-10-21 00:00:37+02:00,2023-10-21 00:03:20+02:00
app/assets/i18n/strings_fi.i18n.json,jooapa,Tien Do Nam,2024-06-25 12:52:51+02:00,2024-06-25 13:07:48+02:00
app/assets/i18n/strings_fil-PH.i18n.json,Bryan James,Tien Do Nam,2023-11-30 14:02:29+01:00,2023-11-30 14:08:21+01:00
app/assets/i18n/strings_fr.i18n.json,Caesarovich,Tien Do Nam,2024-05-22 17:21:25+02:00,2024-05-23 03:13:35+02:00
app/assets/i18n/strings_he.i18n.json,Tien Do Nam,Shlomo,2023-10-25 21:56:09+02:00,2023-10-26 01:30:50+02:00
app/assets/i18n/strings_hu.i18n.json,gidano,Tien Do Nam,2024-05-22 17:20:48+02:00,2024-05-22 17:28:18+02:00
app/assets/i18n/strings_hu.json,gidano,Tien Do Nam,2024-08-20 11:55:03+02:00,2024-08-20 14:29:37+02:00
app/assets/i18n/strings_hu.json,gidano,Tien Do Nam,2024-10-27 18:24:25+01:00,2024-10-27 18:33:25+01:00
app/assets/i18n/strings_id.i18n.json,Muhammad Mauli Mubassari,Tien Do Nam,2024-07-10 12:23:21+02:00,2024-07-10 12:27:30+02:00
app/assets/i18n/strings_it.i18n.json,Francesco Marastoni,Tien Do Nam,2023-10-25 14:02:41+02:00,2023-10-25 14:11:07+02:00
app/assets/i18n/strings_it.i18n.json,albanobattistella,Andrea Barbagallo,2024-05-17 00:13:10+02:00,2024-05-17 00:40:50+02:00
app/assets/i18n/strings_it.i18n.json,Andrea Barbagallo,Tien Do Nam,2024-05-17 00:40:50+02:00,2024-05-17 01:21:50+02:00
app/assets/i18n/strings_it.i18n.json,Francesco Marastoni,Tien Do Nam,2024-05-22 17:20:25+02:00,2024-05-23 03:13:35+02:00
app/assets/i18n/strings_it.json,Tien Do Nam,LivioZ,2024-08-27 15:36:34+02:00,2024-08-27 18:03:14+02:00
app/assets/i18n/strings_ja.i18n.json,soya_daizu,Tien Do Nam,2023-11-30 12:32:36+01:00,2023-11-30 14:08:21+01:00
app/assets/i18n/strings_ja.i18n.json,Tien Do Nam,soya_daizu,2024-02-25 14:39:00+01:00,2024-02-26 10:58:42+01:00
app/assets/i18n/strings_km.json,Chandara H. Wei,Tien Do Nam,2024-10-27 22:51:21+01:00,2024-10-27 23:08:40+01:00
app/assets/i18n/strings_pl.i18n.json,Rad,Sergiy Tkachuk,2023-12-10 22:13:27+01:00,2023-12-11 16:43:16+01:00
app/assets/i18n/strings_pl.json,Matthaiks,Tien Do Nam,2024-10-26 13:26:29+02:00,2024-10-27 02:37:15+01:00
app/assets/i18n/strings_pl.json,Tien Do Nam,Matthaiks,2024-10-27 02:37:15+01:00,2024-10-27 18:24:06+01:00
app/assets/i18n/strings_ru.i18n.json,Sergiy,Tien Do Nam,2023-11-19 13:43:56+01:00,2023-11-19 14:00:13+01:00
app/assets/i18n/strings_ru.i18n.json,Sergiy Tkachuk,Tien Do Nam,2024-07-12 22:00:02+02:00,2024-07-12 22:15:30+02:00
app/assets/i18n/strings_ru.i18n.json,Tien Do Nam,Sergiy Tkachuk,2024-07-13 03:36:44+02:00,2024-07-13 16:19:37+02:00
app/assets/i18n/strings_ru.json,Tien Do Nam,Sergiy Tkachuk,2024-07-14 18:42:57+02:00,2024-07-15 11:59:48+02:00
app/assets/i18n/strings_ru.json,Sergiy Tkachuk,Tien Do Nam,2024-07-29 02:36:49+02:00,2024-07-29 02:40:30+02:00
app/assets/i18n/strings_ru.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 14:24:55+02:00
app/assets/i18n/strings_sr.i18n.json,Nebojsa Tomic,Tien Do Nam,2024-05-22 16:49:15+02:00,2024-05-22 17:28:18+02:00
app/assets/i18n/strings_th.i18n.json,Tien Do Nam,watchakorn-18k,2023-10-24 15:58:57+02:00,2023-10-25 14:00:54+02:00
app/assets/i18n/strings_th.json,ToopKungZa,Tien Do Nam,2024-07-16 17:40:19+02:00,2024-07-16 21:18:58+02:00
app/assets/i18n/strings_tr.i18n.json,Mert Şişmanoğlu,Tien Do Nam,2024-07-10 19:30:34+02:00,2024-07-11 04:32:27+02:00
app/assets/i18n/strings_tr.i18n.json,Ramazan Sancar,Tien Do Nam,2024-07-13 03:25:54+02:00,2024-07-13 03:36:44+02:00
app/assets/i18n/strings_uk.i18n.json,Sergiy,Tien Do Nam,2023-10-25 00:53:32+02:00,2023-10-25 01:47:19+02:00
app/assets/i18n/strings_uk.i18n.json,Sergiy,Tien Do Nam,2023-11-19 13:43:56+01:00,2023-11-19 14:00:13+01:00
app/assets/i18n/strings_uk.i18n.json,Tien Do Nam,Sergiy Tkachuk,2023-11-19 14:00:13+01:00,2023-11-20 13:09:09+01:00
app/assets/i18n/strings_uk.i18n.json,Sergiy Tkachuk,Tien Do Nam,2024-05-17 00:12:09+02:00,2024-05-17 01:21:50+02:00
app/assets/i18n/strings_uk.i18n.json,Sergiy Tkachuk,Tien Do Nam,2024-07-12 22:00:02+02:00,2024-07-12 22:15:30+02:00
app/assets/i18n/strings_uk.i18n.json,Tien Do Nam,Sergiy Tkachuk,2024-07-13 03:36:44+02:00,2024-07-13 16:19:37+02:00
app/assets/i18n/strings_uk.json,Tien Do Nam,Sergiy Tkachuk,2024-07-14 18:42:57+02:00,2024-07-15 11:59:48+02:00
app/assets/i18n/strings_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-07-29 02:36:49+02:00,2024-07-29 02:40:30+02:00
app/assets/i18n/strings_uk.json,Sergiy Tkachuk,Tien Do Nam,2024-08-18 14:03:28+02:00,2024-08-18 14:24:55+02:00
app/assets/i18n/strings_ur.json,Mirza Jaun,Tien Do Nam,2024-08-27 18:04:05+02:00,2024-08-27 18:15:54+02:00
app/assets/i18n/strings_vi.i18n.json,Andrew,Tien Do Nam,2023-10-25 13:55:00+02:00,2023-10-25 15:27:51+02:00
app/assets/i18n/strings_zh-CN.i18n.json,EFL,Tien Do Nam,2024-06-09 02:16:37+02:00,2024-06-09 02:20:11+02:00
app/assets/i18n/strings_zh-CN.i18n.json,nkh0472,graphemecluster,2024-07-11 12:40:51+02:00,2024-07-11 23:02:18+02:00
app/assets/i18n/strings_zh-CN.json,nkh0472,Tien Do Nam,2024-08-18 14:04:51+02:00,2024-08-18 14:24:55+02:00
app/assets/i18n/strings_zh-CN.json,Tien Do Nam,nkh0472,2024-08-18 14:24:55+02:00,2024-08-19 10:10:20+02:00
app/assets/i18n/strings_zh-CN.json,nkh0472,Tien Do Nam,2024-10-28 19:24:04+01:00,2024-10-28 22:19:45+01:00
app/assets/i18n/strings_zh-HK.i18n.json,形素叢集・ぐらふぃーむ,Tien Do Nam,2023-11-30 14:00:40+01:00,2023-11-30 14:08:21+01:00
app/assets/i18n/strings_zh-HK.json,graphemecluster,Tien Do Nam,2024-10-31 01:34:39+01:00,2024-10-31 23:49:24+01:00
app/assets/i18n/strings_zh-TW.json,ИEØ_ΙΙØZ,Tien Do Nam,2024-08-20 14:15:26+02:00,2024-08-20 14:29:37+02:00
app/assets/i18n/zh-TW.json,Tien Do Nam,飞机上的长电视,2025-02-28 14:08:23+01:00,2025-02-28 14:34:01+01:00
app/lib/config/init.dart,Shlomo,Tien Do Nam,2024-09-09 22:45:07+09:00,2024-09-10 00:24:20+09:00
app/lib/config/init.dart,Shlomo,Tien Do Nam,2024-10-31 16:11:24+01:00,2024-10-31 21:07:08+01:00
app/lib/gen/strings.g.dart,Tien Do Nam,Gabriel Lima,2023-10-21 18:04:40+02:00,2023-10-22 00:19:55+02:00
app/lib/gen/strings.g.dart,Gabriel Lima,Andrew,2023-10-22 00:19:55+02:00,2023-10-22 14:02:45+02:00
app/lib/gen/strings.g.dart,Andrew,Tien Do Nam,2023-10-22 14:02:45+02:00,2023-10-22 14:22:23+02:00
app/lib/gen/strings.g.dart,Tien Do Nam,Shaswat Pant,2023-10-24 15:58:57+02:00,2023-10-24 16:20:44+02:00
app/lib/gen/strings.g.dart,Shaswat Pant,Tien Do Nam,2023-10-24 16:20:44+02:00,2023-10-25 01:47:19+02:00
app/lib/gen/strings.g.dart,Caesarovich,Tien Do Nam,2024-05-16 14:54:30+02:00,2024-05-17 01:21:50+02:00
app/lib/gen/strings.g.dart,Caesarovich,Tien Do Nam,2024-05-22 17:21:25+02:00,2024-05-22 17:28:18+02:00
app/lib/gen/strings_en.g.dart,KISHORE KUMAR S,Tien Do Nam,2024-10-08 22:08:00+02:00,2024-10-08 22:11:38+02:00
app/lib/gen/strings_pt_BR.g.dart,Gabriel Lima,Tien Do Nam,2023-12-03 22:46:29+01:00,2023-12-04 03:29:25+01:00
app/lib/gen/strings_tr.g.dart,Ramazan Sancar,Tien Do Nam,2024-07-13 03:25:54+02:00,2024-07-13 03:36:44+02:00
app/lib/pages/about/translators.dart,Tien Do Nam,Mert Şişmanoğlu,2023-11-19 01:07:13+01:00,2023-11-19 13:43:17+01:00
app/lib/pages/about/translators.dart,Mert Şişmanoğlu,Sergiy Tkachuk,2023-11-19 13:43:17+01:00,2023-11-19 15:29:29+01:00
app/lib/pages/about/translators.dart,watchakorn-18k,Tien Do Nam,2023-11-22 21:49:57+01:00,2023-11-22 21:56:38+01:00
app/lib/pages/about/translators.dart,Tien Do Nam,Rad,2023-11-22 21:56:38+01:00,2023-11-23 20:59:44+01:00
app/lib/pages/about/translators.dart,Arthur Lobo,Tien Do Nam,2023-11-26 16:10:52+01:00,2023-11-27 13:38:39+01:00
app/lib/pages/about/translators.dart,Tien Do Nam,Ali Mert,2025-01-03 00:03:27+01:00,2025-01-03 22:27:11+01:00
app/lib/pages/apk_picker_page.dart,KISHORE KUMAR S,Tien Do Nam,2024-10-08 22:08:00+02:00,2024-10-08 22:11:38+02:00
app/lib/pages/home_page.dart,KISHORE KUMAR S,Tien Do Nam,2024-10-08 22:08:00+02:00,2024-10-08 22:11:38+02:00
app/lib/pages/progress_page.dart,Lightning-Lion,Tien Do Nam,2024-11-23 00:56:52+01:00,2024-11-23 01:42:59+01:00
app/lib/pages/tabs/receive_tab.dart,CHUNG-HAO,Tien Do Nam,2024-06-27 19:05:20+02:00,2024-06-27 19:10:50+02:00
app/lib/pages/tabs/send_tab.dart,Caesarovich,Tien Do Nam,2024-04-11 00:35:06+02:00,2024-04-11 00:55:08+02:00
app/lib/pages/tabs/send_tab.dart,KISHORE KUMAR S,Tien Do Nam,2024-10-08 22:08:00+02:00,2024-10-08 22:11:38+02:00
app/lib/pages/tabs/settings_tab.dart,Dhruvan Bhalara,Tien Do Nam,2023-11-02 21:29:14+01:00,2023-11-03 03:16:22+01:00
app/lib/provider/apk_provider.dart,KISHORE KUMAR S,Tien Do Nam,2024-10-08 22:08:00+02:00,2024-10-08 22:11:38+02:00
app/lib/provider/dio_provider.dart,o2e,Tien Do Nam,2024-05-02 17:24:46+02:00,2024-05-02 17:31:17+02:00
app/lib/provider/network/server/controller/receive_controller.dart,Yevhenii Sirenko,Tien Do Nam,2025-02-20 12:35:38+01:00,2025-02-20 13:37:39+01:00
app/lib/provider/network/server/controller/send_controller.dart,ray.zh,Tien Do Nam,2024-02-05 15:42:58+01:00,2024-02-05 16:54:54+01:00
app/lib/provider/param/apk_provider_param.mapper.dart,KISHORE KUMAR S,Tien Do Nam,2024-10-08 22:08:00+02:00,2024-10-08 22:11:38+02:00
app/lib/util/native/file_picker.dart,Seidko,Tien Do Nam,2024-10-01 00:19:02+02:00,2024-10-01 00:30:13+02:00
app/lib/util/native/file_picker.dart,Pitchaya Boonsarngsuk,Tien Do Nam,2024-11-28 14:03:25+01:00,2024-11-28 14:15:46+01:00
app/lib/util/native/macos_channel.dart,Shlomo,Tien Do Nam,2024-09-09 22:48:27+09:00,2024-09-10 00:24:20+09:00
app/lib/util/native/macos_channel.dart,Tien Do Nam,Shlomo,2024-09-11 00:10:21+09:00,2024-09-11 09:54:53+09:00
app/lib/util/native/send_ignore.dart,Ethan Wang,Tien Do Nam,2025-01-08 16:59:04+01:00,2025-01-09 03:30:39+01:00
app/lib/util/native/taskbar_helper.dart,Shlomo,Tien Do Nam,2024-09-17 00:44:32+09:00,2024-09-17 01:31:02+09:00
app/lib/util/native/tray_helper.dart,Guilherme Silva,Tien Do Nam,2024-10-15 13:16:16+02:00,2024-10-15 16:34:45+02:00
app/macos/Flutter/GeneratedPluginRegistrant.swift,Shlomo,Tien Do Nam,2024-09-04 01:57:50+02:00,2024-09-04 02:16:25+02:00
app/macos/Podfile.lock,Shlomo,Tien Do Nam,2024-09-04 01:57:50+02:00,2024-09-04 02:16:25+02:00
app/macos/Runner.xcodeproj/project.pbxproj,Shlomo,Tien Do Nam,2024-09-25 14:14:08+02:00,2024-09-26 02:39:22+02:00
