author,timestamp,file
Tien Do Nam,2022-12-17 02:26:42+01:00,.gitignore
Tien Do Nam,2022-12-17 02:26:42+01:00,.metadata
Tien Do Nam,2022-12-17 02:26:42+01:00,README.md
Tien Do Nam,2022-12-17 02:26:42+01:00,analysis_options.yaml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/.gitignore
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/build.gradle
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/debug/AndroidManifest.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/AndroidManifest.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/ic_launcher-playstore.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/kotlin/org/localsend/localsend_app/MainActivity.kt
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/drawable-v21/launch_background.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/drawable/ic_launcher_foreground.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/drawable/launch_background.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-anydpi-v26/ic_launcher.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-anydpi-v26/ic_launcher_round.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-hdpi/ic_launcher_foreground.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-hdpi/ic_launcher_round.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-mdpi/ic_launcher_foreground.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-mdpi/ic_launcher_round.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-xhdpi/ic_launcher_foreground.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-xhdpi/ic_launcher_round.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-xxhdpi/ic_launcher_foreground.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-xxhdpi/ic_launcher_round.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-xxxhdpi/ic_launcher_foreground.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/mipmap-xxxhdpi/ic_launcher_round.png
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/values-night/styles.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/values/ic_launcher_background.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/main/res/values/styles.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/app/src/profile/AndroidManifest.xml
Tien Do Nam,2022-12-17 02:26:42+01:00,android/build.gradle
Tien Do Nam,2022-12-17 02:26:42+01:00,android/gradle.properties
Tien Do Nam,2022-12-17 02:26:42+01:00,android/gradle/wrapper/gradle-wrapper.properties
Tien Do Nam,2022-12-17 02:26:42+01:00,android/settings.gradle
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/.gitignore
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Flutter/AppFrameworkInfo.plist
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Flutter/Debug.xcconfig
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Flutter/Release.xcconfig
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner.xcodeproj/project.pbxproj
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner.xcodeproj/project.xcworkspace/contents.xcworkspacedata
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner.xcodeproj/project.xcworkspace/xcshareddata/WorkspaceSettings.xcsettings
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner.xcodeproj/xcshareddata/xcschemes/Runner.xcscheme
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner.xcworkspace/contents.xcworkspacedata
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner.xcworkspace/xcshareddata/WorkspaceSettings.xcsettings
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/AppDelegate.swift
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Contents.json
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-1024x1024@1x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-20x20@1x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-20x20@2x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-20x20@3x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-29x29@1x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-29x29@2x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-29x29@3x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-40x40@1x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-40x40@2x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-40x40@3x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-60x60@2x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-60x60@3x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-76x76@1x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-76x76@2x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/AppIcon.appiconset/Icon-App-83.5x83.5@2x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/LaunchImage.imageset/Contents.json
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/LaunchImage.imageset/LaunchImage.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/LaunchImage.imageset/LaunchImage@2x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/LaunchImage.imageset/LaunchImage@3x.png
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Assets.xcassets/LaunchImage.imageset/README.md
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Base.lproj/LaunchScreen.storyboard
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Base.lproj/Main.storyboard
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Info.plist
Tien Do Nam,2022-12-17 02:26:42+01:00,ios/Runner/Runner-Bridging-Header.h
Tien Do Nam,2022-12-17 02:26:42+01:00,lib/constants.dart
Tien Do Nam,2022-12-17 02:26:42+01:00,lib/main.dart
Tien Do Nam,2022-12-17 02:26:42+01:00,lib/service/receiver_service.dart
Tien Do Nam,2022-12-17 02:26:42+01:00,linux/.gitignore
Tien Do Nam,2022-12-17 02:26:42+01:00,linux/CMakeLists.txt
Tien Do Nam,2022-12-17 02:26:42+01:00,linux/flutter/CMakeLists.txt
Tien Do Nam,2022-12-17 02:26:42+01:00,linux/flutter/generated_plugin_registrant.cc
Tien Do Nam,2022-12-17 02:26:42+01:00,linux/flutter/generated_plugin_registrant.h
Tien Do Nam,2022-12-17 02:26:42+01:00,linux/flutter/generated_plugins.cmake
Tien Do Nam,2022-12-17 02:26:42+01:00,linux/main.cc
Tien Do Nam,2022-12-17 02:26:42+01:00,linux/my_application.cc
Tien Do Nam,2022-12-17 02:26:42+01:00,linux/my_application.h
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/.gitignore
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Flutter/Flutter-Debug.xcconfig
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Flutter/Flutter-Release.xcconfig
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Flutter/GeneratedPluginRegistrant.swift
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner.xcodeproj/project.pbxproj
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner.xcodeproj/xcshareddata/xcschemes/Runner.xcscheme
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner.xcworkspace/contents.xcworkspacedata
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/AppDelegate.swift
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Assets.xcassets/AppIcon.appiconset/Contents.json
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Assets.xcassets/AppIcon.appiconset/app_icon_1024.png
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Assets.xcassets/AppIcon.appiconset/app_icon_128.png
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Assets.xcassets/AppIcon.appiconset/app_icon_16.png
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Assets.xcassets/AppIcon.appiconset/app_icon_256.png
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Assets.xcassets/AppIcon.appiconset/app_icon_32.png
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Assets.xcassets/AppIcon.appiconset/app_icon_512.png
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Assets.xcassets/AppIcon.appiconset/app_icon_64.png
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Base.lproj/MainMenu.xib
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Configs/AppInfo.xcconfig
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Configs/Debug.xcconfig
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Configs/Release.xcconfig
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Configs/Warnings.xcconfig
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/DebugProfile.entitlements
Tien Do Nam,2022-12-17 02:26:42+01:00,macos/Runner/Info.plist
