file,author1,author2,time1,time2
gpt_engineer/collect.py,Anton Osika,sweep-ai[bot],2023-08-19 00:50:49+02:00,2023-08-19 08:38:38+02:00
gpt_engineer/core/ai.py,kristiankyvik,Ernie Massei,2024-02-12 11:47:29+01:00,2024-02-12 13:59:11-05:00
gpt_engineer/core/ai.py,Theo McCabe,Anton Osika,2024-03-20 15:31:50+00:00,2024-03-21 09:44:26+01:00
gpt_engineer/core/chat_to_files.py,sweep-ai[bot],theo,2023-10-08 09:47:14+00:00,2023-10-08 20:52:21+01:00
gpt_engineer/core/chat_to_files.py,theo,Theo Mc,2023-10-16 13:34:39+01:00,2023-10-16 14:47:15+01:00
gpt_engineer/core/chat_to_files.py,Talion,Axel Theorell,2024-01-20 00:27:54-04:00,2024-01-20 13:37:53+01:00
gpt_engineer/core/chat_to_files.py,Axel Theorell,Talion,2024-01-20 13:37:53+01:00,2024-01-20 22:58:05-04:00
gpt_engineer/core/chat_to_files.py,Talion,Axel Theorell,2024-02-05 01:13:56-04:00,2024-02-05 19:42:17+01:00
gpt_engineer/core/chat_to_files.py,kristiankyvik,Talion,2024-02-10 13:17:41+01:00,2024-02-10 23:09:03-04:00
gpt_engineer/core/chat_to_files.py,Anton Osika,azrv,2024-03-21 09:44:26+01:00,2024-03-21 21:10:43+02:00
gpt_engineer/core/default/lean_agent.py,Anton Osika,Axel Theorell,2023-11-29 21:31:22+01:00,2023-11-30 10:01:13+01:00
gpt_engineer/core/default/lean_agent.py,Axel Theorell,Anton Osika,2023-11-30 10:01:13+01:00,2023-11-30 19:31:21+01:00
gpt_engineer/core/default/lean_agent.py,Anton Osika,Axel Theorell,2023-11-30 19:33:08+01:00,2023-12-01 10:48:55+01:00
gpt_engineer/core/default/on_disk_execution_env.py,Anton Osika,Axel Theorell,2023-11-30 09:44:19+01:00,2023-11-30 10:01:13+01:00
gpt_engineer/core/default/on_disk_repository.py,Anton Osika,Axel Theorell,2023-11-29 21:31:22+01:00,2023-11-30 10:01:13+01:00
gpt_engineer/core/default/simple_agent.py,Theo McCabe,Axel Theorell,2024-03-19 20:07:28+01:00,2024-03-19 20:08:52+01:00
gpt_engineer/core/default/steps.py,Anton Osika,Axel Theorell,2023-11-29 21:31:22+01:00,2023-11-30 10:01:13+01:00
gpt_engineer/core/default/steps.py,Axel Theorell,Anton Osika,2023-11-30 10:01:13+01:00,2023-11-30 19:31:21+01:00
gpt_engineer/core/default/steps.py,Anton Osika,Axel Theorell,2023-11-30 19:31:21+01:00,2023-12-01 10:48:55+01:00
gpt_engineer/core/default/steps.py,Talion,kristiankyvik,2024-02-10 02:53:17-04:00,2024-02-10 13:17:41+01:00
gpt_engineer/core/default/steps.py,azrv,Talion,2024-03-07 19:18:44+02:00,2024-03-07 21:24:53-04:00
gpt_engineer/core/default/steps.py,Axel Theorell,Talion,2024-03-09 13:42:12+01:00,2024-03-09 17:58:32-04:00
gpt_engineer/core/default/steps.py,Talion,Theo McCabe,2024-03-18 21:37:42-03:00,2024-03-19 20:07:27+01:00
gpt_engineer/core/default/steps.py,Theo McCabe,Axel Theorell,2024-03-19 20:07:28+01:00,2024-03-19 20:08:52+01:00
gpt_engineer/core/default/steps.py,Anton Osika,azrv,2024-03-21 09:44:26+01:00,2024-03-21 21:10:43+02:00
gpt_engineer/core/diff.py,Talion,Axel Theorell,2024-02-02 23:28:03-04:00,2024-02-03 19:54:35+01:00
gpt_engineer/core/diff.py,Axel Theorell,Talion,2024-02-03 19:54:35+01:00,2024-02-03 23:34:32-04:00
gpt_engineer/core/diff.py,Talion,Axel Theorell,2024-02-03 23:34:32-04:00,2024-02-04 12:20:15+01:00
gpt_engineer/core/diff.py,Axel Theorell,Talion,2024-02-04 12:20:15+01:00,2024-02-05 01:13:49-04:00
gpt_engineer/core/files_dict.py,kristiankyvik,Talion,2024-02-10 13:17:41+01:00,2024-02-11 00:23:37-04:00
gpt_engineer/core/prompt.py,Theo McCabe,Axel Theorell,2024-03-19 20:07:28+01:00,2024-03-19 20:08:52+01:00
gpt_engineer/core/steps.py,Anton Osika,theo,2023-10-07 13:02:26-07:00,2023-10-08 20:52:21+01:00
gpt_engineer/db.py,Jack Eadie,Ryan Jalynski,2023-06-16 13:25:29+02:00,2023-06-16 19:01:27-04:00
gpt_engineer/db.py,Ryan Jalynski,Anton Osika,2023-06-16 23:36:08-04:00,2023-06-17 12:03:19+02:00
gpt_engineer/db.py,Anton Osika,Enzo Martin,2023-06-17 12:03:19+02:00,2023-06-18 10:05:59+02:00
gpt_engineer/db.py,Enzo Martin,Anton Osika,2023-06-18 10:34:35+02:00,2023-06-18 16:16:57+02:00
gpt_engineer/db.py,Anton Osika,LopeKinz,2023-06-18 16:16:57+02:00,2023-06-19 13:26:55+02:00
gpt_engineer/db.py,Anton Osika,Leonardo Mariga,2023-06-24 17:53:04+02:00,2023-06-24 17:45:54-03:00
gpt_engineer/db.py,Anton Azarov,Anton Osika,2023-07-02 15:56:31+02:00,2023-07-02 16:43:13+02:00
gpt_engineer/db.py,sweep-ai[bot],Anton Osika,2023-08-19 08:38:38+02:00,2023-08-19 08:40:04+02:00
gpt_engineer/file_selector.py,Leonardo Mariga,Lucas Klein,2023-08-08 19:11:49-07:00,2023-08-08 19:11:49-07:00
gpt_engineer/file_selector.py,Lucas Klein,Leonardo Mariga,2023-08-08 19:11:49-07:00,2023-08-08 19:45:22-07:00
gpt_engineer/file_selector.py,Leonardo Mariga,Peter Harrington,2023-08-08 19:45:27-07:00,2023-08-09 10:40:36-07:00
gpt_engineer/file_selector.py,Peter Harrington,Anton Osika,2023-08-16 11:53:45-07:00,2023-08-16 21:15:09+02:00
gpt_engineer/file_selector.py,Anton Osika,Peter Harrington,2023-08-16 21:15:09+02:00,2023-08-16 15:10:56-07:00
gpt_engineer/file_selector.py,Ruijian-Zha,captivus,2023-10-02 20:57:41-04:00,2023-10-02 21:18:39-05:00
gpt_engineer/learning.py,captivus,UmerHA,2023-10-02 21:18:39-05:00,2023-10-03 20:56:46+02:00
gpt_engineer/main.py,Jack Eadie,Anton Osika,2023-06-16 13:25:29+02:00,2023-06-17 11:04:46+02:00
gpt_engineer/main.py,Anton Osika,Enzo Martin,2023-06-17 13:02:16+02:00,2023-06-18 10:05:45+02:00
gpt_engineer/main.py,Enzo Martin,Patilla Code,2023-06-18 10:34:35+02:00,2023-06-18 14:46:03+02:00
gpt_engineer/main.py,Patilla Code,Emil Ahlbäck,2023-06-18 14:46:03+02:00,2023-06-18 15:26:54+02:00
gpt_engineer/main.py,Emil Ahlbäck,Junlin Liu,2023-06-18 15:26:54+02:00,2023-06-18 15:36:45+02:00
gpt_engineer/main.py,Junlin Liu,Carl Thomé,2023-06-18 15:36:45+02:00,2023-06-18 16:21:16+02:00
gpt_engineer/main.py,Carl Thomé,Anton Osika,2023-06-18 16:21:16+02:00,2023-06-18 22:34:31+02:00
gpt_engineer/main.py,Anton Osika,LopeKinz,2023-06-18 22:34:31+02:00,2023-06-19 13:26:55+02:00
gpt_engineer/main.py,Anton Osika,--Explosion--,2023-06-25 10:56:56+02:00,2023-06-25 12:43:56+02:00
gpt_engineer/main.py,Anton Azarov,Anton Osika,2023-07-02 15:56:31+02:00,2023-07-02 16:43:13+02:00
gpt_engineer/main.py,Leonardo Mariga,Peter Harrington,2023-08-08 19:45:22-07:00,2023-08-09 10:40:36-07:00
gpt_engineer/main.py,OriAshkenazi,Anton Osika,2023-08-13 11:09:32+02:00,2023-08-13 11:12:40+02:00
gpt_engineer/main.py,Anton Osika,Peter Harrington,2023-08-13 11:12:40+02:00,2023-08-13 08:13:52-07:00
gpt_engineer/main.py,Anton Osika,AJ,2023-08-16 21:15:09+02:00,2023-08-16 22:16:43+02:00
gpt_engineer/main.py,AJ,Anton Osika,2023-08-16 22:16:43+02:00,2023-08-16 22:17:39+02:00
gpt_engineer/main.py,Anton Osika,Peter Harrington,2023-08-16 22:17:39+02:00,2023-08-17 12:48:21-07:00
gpt_engineer/main.py,RareMojo,Anton Osika,2023-09-18 20:43:27-05:00,2023-09-19 23:49:03+02:00
gpt_engineer/main.py,Anton Osika,Fabian Hedin,2023-09-19 23:49:03+02:00,2023-09-20 15:59:43+02:00
gpt_engineer/main.py,Lukas Petersson,Anton Osika,2023-09-22 23:02:43+02:00,2023-09-23 01:41:11+02:00
gpt_engineer/main.py,captivus,saschalalala,2023-10-02 21:18:39-05:00,2023-10-03 18:38:12+02:00
gpt_engineer/main.py,saschalalala,UmerHA,2023-10-03 18:53:01+02:00,2023-10-03 20:59:31+02:00
gpt_engineer/preprompts/generate,Fathi Helmi,Nitaym,2023-07-02 15:22:55+02:00,2023-07-02 17:05:09+02:00
gpt_engineer/preprompts/improve,Axel Theorell,Talion,2024-02-10 11:41:22+01:00,2024-02-11 00:23:37-04:00
gpt_engineer/steps.py,Jack Eadie,Anton Osika,2023-06-16 13:25:29+02:00,2023-06-17 13:02:16+02:00
gpt_engineer/steps.py,Anton Osika,Emil Ahlbäck,2023-06-17 13:02:16+02:00,2023-06-17 13:37:45+02:00
gpt_engineer/steps.py,Emil Ahlbäck,Anton Osika,2023-06-17 13:39:56+02:00,2023-06-17 13:45:03+02:00
gpt_engineer/steps.py,Anton Osika,Emil Ahlbäck,2023-06-17 13:45:03+02:00,2023-06-17 13:49:37+02:00
gpt_engineer/steps.py,Emil Ahlbäck,Anton Osika,2023-06-17 13:49:37+02:00,2023-06-17 13:52:37+02:00
gpt_engineer/steps.py,Anton Osika,Emil Ahlbäck,2023-06-17 14:10:29+02:00,2023-06-17 14:12:38+02:00
gpt_engineer/steps.py,Emil Ahlbäck,jjzhuo,2023-06-17 15:21:13+02:00,2023-06-17 16:35:43+02:00
gpt_engineer/steps.py,jjzhuo,Anton Osika,2023-06-17 16:35:43+02:00,2023-06-17 19:52:22+02:00
gpt_engineer/steps.py,Anton Osika,Enzo Martin,2023-06-18 08:36:34+02:00,2023-06-18 10:06:17+02:00
gpt_engineer/steps.py,Enzo Martin,Junlin Liu,2023-06-18 10:06:17+02:00,2023-06-18 11:44:35+00:00
gpt_engineer/steps.py,Junlin Liu,Patilla Code,2023-06-18 11:44:35+00:00,2023-06-18 14:46:03+02:00
gpt_engineer/steps.py,Patilla Code,Carl Thomé,2023-06-18 14:46:03+02:00,2023-06-18 14:52:42+02:00
gpt_engineer/steps.py,Carl Thomé,Anton Osika,2023-06-18 14:52:42+02:00,2023-06-18 15:02:42+02:00
gpt_engineer/steps.py,Anton Osika,Carl Thomé,2023-06-18 15:02:42+02:00,2023-06-18 15:04:30+02:00
gpt_engineer/steps.py,Carl Thomé,Anton Osika,2023-06-18 15:04:30+02:00,2023-06-18 15:16:20+02:00
gpt_engineer/steps.py,Anton Osika,Emil Ahlbäck,2023-06-18 16:16:57+02:00,2023-06-18 16:26:03+02:00
gpt_engineer/steps.py,Emil Ahlbäck,Anton Osika,2023-06-18 16:36:41+02:00,2023-06-18 22:34:31+02:00
gpt_engineer/steps.py,Anton Osika,Daniel McDonald,2023-06-21 00:52:36+02:00,2023-06-21 16:56:59+02:00
gpt_engineer/steps.py,Daniel McDonald,Anton Osika,2023-06-21 18:25:50+02:00,2023-06-21 19:56:19+02:00
gpt_engineer/steps.py,Anton Osika,abdelrhman yasser2020,2023-06-22 22:04:06+02:00,2023-06-23 01:09:18+02:00
gpt_engineer/steps.py,abdelrhman yasser2020,Philipp Kohler,2023-06-23 01:09:18+02:00,2023-06-23 10:17:52+00:00
gpt_engineer/steps.py,Leonardo Mariga,Anton Azarov,2023-07-01 20:04:14-03:00,2023-07-02 15:56:31+02:00
gpt_engineer/steps.py,Anton Azarov,Anton Osika,2023-07-02 15:56:31+02:00,2023-07-02 16:43:13+02:00
gpt_engineer/steps.py,Anton Osika,Leonardo Mariga,2023-07-02 16:43:13+02:00,2023-07-02 20:26:19-03:00
gpt_engineer/steps.py,Leonardo Mariga,UmerHA,2023-07-02 20:26:19-03:00,2023-07-03 21:28:34+02:00
gpt_engineer/steps.py,Leonardo Mariga,Peter Harrington,2023-08-08 19:45:22-07:00,2023-08-09 10:40:36-07:00
gpt_engineer/steps.py,Peter Harrington,AJ,2023-08-16 10:35:30-07:00,2023-08-16 22:16:43+02:00
gpt_engineer/steps.py,AJ,Anton Osika,2023-08-16 22:16:43+02:00,2023-08-16 22:17:39+02:00
gpt_engineer/steps.py,Anton Osika,Peter Harrington,2023-08-16 22:17:39+02:00,2023-08-17 12:48:21-07:00
gpt_engineer/steps.py,UmerHA,Anton Osika,2023-09-18 10:38:34+02:00,2023-09-18 14:05:38+02:00
gpt_engineer/steps.py,Anton Osika,RareMojo,2023-09-18 14:05:38+02:00,2023-09-18 20:47:17-05:00
gpt_engineer/steps.py,RareMojo,Anton Osika,2023-09-18 20:47:17-05:00,2023-09-19 23:49:03+02:00
