author,timestamp,file
Charley Peng,2007-03-01 16:53:59+11:00,services/web/app/coffee/controllers/UserController.coffee
James Allen,2013-08-08 16:42:14+01:00,services/track-changes/.gitignore
James Allen,2013-08-08 16:42:14+01:00,services/track-changes/app/coffee/ConcatManager.coffee
James Allen,2013-08-08 16:42:14+01:00,services/track-changes/app/coffee/mongojs.coffee
James Allen,2013-08-08 16:42:14+01:00,services/track-changes/compressHistory.coffee
James Allen,2013-08-08 16:42:14+01:00,services/track-changes/config/settings.testing.coffee
James Allen,2013-08-08 16:42:14+01:00,services/track-changes/package.json
James Allen,2013-08-08 16:42:14+01:00,services/track-changes/rakefile.rb
James Allen,2013-08-08 16:42:14+01:00,services/track-changes/test/unit/coffee/ConcatManager/ConcatManagerTests.coffee
James Allen,2013-08-09 11:10:19+01:00,services/track-changes/app/coffee/ConversionManager.coffee
James Allen,2013-08-09 11:10:19+01:00,services/track-changes/compressHistory.coffee
James Allen,2013-08-09 11:36:19+01:00,services/track-changes/app/coffee/ConversionManager.coffee
James Allen,2013-08-09 11:36:19+01:00,services/track-changes/compressHistory.coffee
James Allen,2013-08-09 11:36:19+01:00,services/track-changes/package.json
James Allen,2013-08-09 12:26:23+01:00,services/track-changes/app/coffee/ConcatManager.coffee
James Allen,2013-08-09 12:36:17+01:00,services/track-changes/app/coffee/ConversionManager.coffee
James Allen,2013-08-09 13:27:35+01:00,services/track-changes/app/coffee/ConversionManager.coffee
James Allen,2013-08-09 13:27:35+01:00,services/track-changes/compressHistory.coffee
James Allen,2013-08-09 13:46:03+01:00,services/track-changes/app/coffee/ConversionManager.coffee
James Allen,2013-08-09 13:51:02+01:00,services/track-changes/app/coffee/ConversionManager.coffee
James Allen,2013-08-09 13:54:30+01:00,services/track-changes/compressHistory.coffee
James Allen,2013-08-23 14:35:13+01:00,services/track-changes/app.coffee
James Allen,2013-08-23 14:35:13+01:00,services/track-changes/app/coffee/ConcatManager.coffee
James Allen,2013-08-23 14:35:13+01:00,services/track-changes/app/coffee/ConversionManager.coffee
James Allen,2013-08-23 14:35:13+01:00,services/track-changes/package.json
James Allen,2013-08-23 14:35:13+01:00,services/track-changes/test/unit/coffee/ConcatManager/ConcatManagerTests.coffee
James Allen,2013-08-23 14:58:00+01:00,services/track-changes/app/coffee/ConcatManager.coffee
James Allen,2013-09-03 17:17:27+01:00,services/track-changes/app.coffee
James Allen,2013-09-03 17:17:27+01:00,services/track-changes/app/coffee/ConversionManager.coffee
James Allen,2013-09-03 17:17:27+01:00,services/track-changes/app/coffee/HistoryBuilder.coffee
James Allen,2013-09-03 17:17:27+01:00,services/track-changes/test/unit/coffee/ConversionManager/ConversionManagerTests.coffee
James Allen,2013-09-03 17:17:27+01:00,services/track-changes/test/unit/coffee/HistoryBuilder/HistoryBuilderTests.coffee
James Allen,2014-01-27 16:26:58+00:00,services/track-changes/app/coffee/ConversionManager.coffee
James Allen,2014-01-27 16:26:58+00:00,services/track-changes/app/coffee/HistoryBuilder.coffee
James Allen,2014-01-27 16:26:58+00:00,services/track-changes/app/coffee/HistoryManager.coffee
James Allen,2014-01-27 16:26:58+00:00,services/track-changes/app/coffee/UpdateCompressor.coffee
James Allen,2014-01-27 16:26:58+00:00,services/track-changes/test/unit/coffee/ConversionManager/ConversionManagerTests.coffee
James Allen,2014-01-27 16:26:58+00:00,services/track-changes/test/unit/coffee/HistoryBuilder/HistoryBuilderTests.coffee
James Allen,2014-01-27 16:26:58+00:00,services/track-changes/test/unit/coffee/HistoryManager/HistoryManagerTests.coffee
James Allen,2014-01-27 16:26:58+00:00,services/track-changes/test/unit/coffee/UpdateCompressor/UpdateCompressorTests.coffee
James Allen,2014-01-27 17:51:09+00:00,services/track-changes/.gitignore
James Allen,2014-01-27 17:51:09+00:00,services/track-changes/app.coffee
James Allen,2014-01-27 17:51:09+00:00,services/track-changes/app/coffee/HistoryManager.coffee
James Allen,2014-01-27 17:51:09+00:00,services/track-changes/config/settings.testing.coffee
James Allen,2014-01-27 17:51:09+00:00,services/track-changes/package.json
James Allen,2014-01-27 17:51:09+00:00,services/track-changes/rakefile.rb
James Allen,2014-01-27 17:51:09+00:00,services/track-changes/test/acceptance/coffee/AppendingUpdatesTests.coffee
James Allen,2014-01-27 18:09:37+00:00,services/track-changes/app.coffee
James Allen,2014-01-27 18:09:37+00:00,services/track-changes/app/coffee/HttpController.coffee
James Allen,2014-01-27 18:09:37+00:00,services/track-changes/test/unit/coffee/HttpController/HttpControllerTests.coffee
James Allen,2014-01-27 18:20:38+00:00,services/track-changes/app/coffee/HistoryManager.coffee
James Allen,2014-01-27 18:20:38+00:00,services/track-changes/test/acceptance/coffee/AppendingUpdatesTests.coffee
James Allen,2014-02-08 14:44:47+00:00,server-ce/.gitignore
James Allen,2014-02-08 14:44:47+00:00,server-ce/Gruntfile.coffee
James Allen,2014-02-08 14:44:47+00:00,server-ce/package.json
James Allen,2014-02-08 19:40:56+00:00,server-ce/CONTRIBUTING.md
James Allen,2014-02-08 19:40:56+00:00,server-ce/README.md
James Allen,2014-02-08 21:52:45+00:00,server-ce/Gruntfile.coffee
James Allen,2014-02-08 21:53:07+00:00,server-ce/package.json
James Allen,2014-02-10 12:26:34+00:00,server-ce/config/settings.testing.coffee
James Allen,2014-02-12 10:21:20+00:00,server-ce/.gitignore
James Allen,2014-02-12 10:21:20+00:00,server-ce/Gruntfile.coffee
James Allen,2014-02-12 10:21:20+00:00,server-ce/config/settings.development.coffee
James Allen,2014-02-12 10:21:20+00:00,server-ce/package.json
James Allen,2014-02-12 10:23:40+00:00,services/web/.gitignore
James Allen,2014-02-12 10:23:40+00:00,services/web/.npmignore
James Allen,2014-02-12 10:23:40+00:00,services/web/BackgroundJobsWorker.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/Gruntfile.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/TpdsWorker.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Analytics/AnalyticsManager.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Authentication/AuthenticationController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Authentication/AuthenticationManager.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Collaborators/CollaboratorsController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Compile/ClsiManager.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Compile/CompileController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Compile/CompileManager.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/DocumentUpdater/DocumentUpdaterHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Documents/DocumentController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Downloads/ProjectDownloadsController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Downloads/ProjectZipStreamManager.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Dropbox/DropboxHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Editor/EditorController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Editor/EditorRealTimeController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Editor/EditorUpdatesController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/FileStore/FileStoreHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/HealthCheck/HealthCheckController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/DocLinesComparitor.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectApiController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectCreationHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectDeleter.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectDetailsHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectDuplicator.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectEditorHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectEntityHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectGetter.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectLocator.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectOptionsHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectRootDocManager.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Project/ProjectUpdateHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Referal/ReferalAllocator.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Referal/ReferalConnect.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Referal/ReferalController.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Referal/ReferalHandler.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Referal/ReferalMiddleware.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Security/AuthorizationManager.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Security/LoginRateLimiter.coffee
James Allen,2014-02-12 10:23:40+00:00,services/web/app/coffee/Features/Spelling/SpellingController.coffee
