file,author1,author2,time1,time2
colossalai/utils/checkpoint/module_checkpoint.py,Frank Lee,HELSON,2022-07-28 09:29:30+08:00,2022-07-28 15:56:52+08:00
colossalai/utils/checkpoint/utils.py,HELSON,Super Daniel,2022-07-26 14:13:38+08:00,2022-07-27 11:03:14+08:00
colossalai/utils/checkpointing.py,ver217,アマデウス,2022-04-01 16:36:47+08:00,2022-04-01 16:49:21+08:00
colossalai/utils/checkpointing.py,アマデウス,HELSON,2022-04-01 16:49:21+08:00,2022-04-01 20:10:47+08:00
colossalai/utils/checkpointing.py,HELSON,ver217,2022-04-01 20:10:47+08:00,2022-04-02 13:34:33+08:00
colossalai/utils/common.py,アマデウス,ver217,2021-12-29 23:32:10+08:00,2021-12-30 15:56:46+08:00
colossalai/utils/common.py,Frank Lee,HELSON,2022-01-20 13:44:51+08:00,2022-01-21 10:44:30+08:00
colossalai/utils/common.py,ver217,Frank Lee,2022-08-11 22:58:58+08:00,2022-08-12 14:52:31+08:00
colossalai/utils/commons/__init__.py,Jiarui Fang,jiaruifang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/utils/commons/__init__.py,jiaruifang,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/utils/commons/bucket_tensor_copy.py,Jiarui Fang,jiaruifang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/utils/commons/bucket_tensor_copy.py,jiaruifang,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/utils/memory.py,Frank Lee,HELSON,2022-01-20 13:44:51+08:00,2022-01-21 10:44:30+08:00
colossalai/utils/memory_tracer/async_memtracer.py,Liang Bowen,Jiarui Fang,2022-03-31 11:36:56+08:00,2022-04-01 09:22:33+08:00
colossalai/utils/memory_tracer/async_memtracer.py,Jiarui Fang,ver217,2022-04-01 09:22:33+08:00,2022-04-01 16:36:47+08:00
colossalai/utils/memory_tracer/memstats_collector.py,Jiarui Fang,LuGY,2022-04-01 09:22:33+08:00,2022-04-01 14:03:00+08:00
colossalai/utils/memory_tracer/memstats_collector.py,ver217,Jiarui Fang,2022-04-11 10:46:08+08:00,2022-04-11 16:47:57+08:00
colossalai/utils/memory_tracer/model_data_memtracer.py,Jiarui Fang,HELSON,2022-03-31 12:25:45+08:00,2022-03-31 18:34:11+08:00
colossalai/utils/memory_utils/utils.py,Jiarui Fang,ver217,2022-03-30 23:13:24+08:00,2022-03-31 16:26:54+08:00
colossalai/utils/memory_utils/utils.py,ver217,Jiarui Fang,2022-03-31 16:26:54+08:00,2022-04-01 09:22:33+08:00
colossalai/utils/model/colo_init_context.py,YuliangLiu0306,ver217,2022-04-24 13:03:12+08:00,2022-04-24 15:03:04+08:00
colossalai/utils/model/colo_init_context.py,ver217,Jiarui Fang,2022-04-24 15:03:04+08:00,2022-04-24 16:43:44+08:00
colossalai/utils/model/colo_init_context.py,ver217,Ziyue Jiang,2022-05-25 20:41:58+08:00,2022-05-26 11:50:44+08:00
colossalai/utils/model/colo_init_context.py,Ziyue Jiang,Jiarui Fang,2022-06-03 12:09:49+08:00,2022-06-03 18:04:22+08:00
colossalai/utils/model/colo_init_context.py,Jiarui Fang,HELSON,2022-11-30 14:53:41+08:00,2022-11-30 17:06:10+08:00
colossalai/utils/profiler/__init__.py,1SAA,HELSON,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/utils/profiler/comm_profiler.py,1SAA,HELSON,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/utils/profiler/comm_profiler.py,HELSON,1SAA,2022-03-14 16:07:45+08:00,2022-03-14 17:21:00+08:00
colossalai/utils/profiler/pcie_profiler.py,HELSON,1SAA,2022-03-14 16:07:45+08:00,2022-03-14 17:21:00+08:00
colossalai/utils/safetensors.py,Hongxin Liu,Wang Binluo,2024-11-19 14:51:39+08:00,2024-11-19 14:51:39+08:00
colossalai/utils/safetensors.py,Wang Binluo,flybird11111,2024-11-19 14:51:39+08:00,2024-11-19 14:51:39+08:00
colossalai/utils/safetensors.py,flybird11111,Hongxin Liu,2024-12-23 10:24:22+08:00,2024-12-23 18:57:08+08:00
colossalai/utils/timer.py,Frank Lee,HELSON,2022-01-20 13:44:51+08:00,2022-01-21 10:44:30+08:00
colossalai/zero/__init__.py,Jiarui Fang,Frank Lee,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/__init__.py,Jiarui Fang,ver217,2022-03-17 15:05:41+08:00,2022-03-18 14:25:25+08:00
colossalai/zero/__init__.py,ver217,Jiarui Fang,2022-03-18 14:25:25+08:00,2022-03-18 15:22:43+08:00
colossalai/zero/__init__.py,Jiarui Fang,ver217,2022-03-18 15:22:43+08:00,2022-03-18 15:44:47+08:00
colossalai/zero/comm/__init__.py,HELSON,Jiarui Fang,2022-04-19 14:32:45+08:00,2022-04-19 14:40:02+08:00
colossalai/zero/comm/zero_comm.py,HELSON,Jiarui Fang,2022-04-19 14:32:45+08:00,2022-04-19 14:40:02+08:00
colossalai/zero/gemini/chunk/chunk.py,Hongxin Liu,github-actions[bot],2023-11-20 16:12:41+08:00,2023-11-20 19:46:43+08:00
colossalai/zero/gemini/chunk/manager.py,Hongxin Liu,github-actions[bot],2023-11-20 16:12:41+08:00,2023-11-20 19:46:43+08:00
colossalai/zero/gemini/gemini_ddp.py,digger-yu,Hongxin Liu,2023-04-26 11:38:43+08:00,2023-04-26 16:32:40+08:00
colossalai/zero/gemini/gemini_ddp.py,Hongxin Liu,github-actions[bot],2023-11-20 16:12:41+08:00,2023-11-20 19:46:43+08:00
colossalai/zero/gemini/gemini_ddp.py,hxwang,pre-commit-ci[bot],2024-05-16 07:22:10+00:00,2024-05-16 07:26:20+00:00
colossalai/zero/gemini/gemini_ddp.py,Hanks,Hongxin Liu,2024-08-08 15:55:01+08:00,2024-08-09 14:09:48+08:00
colossalai/zero/gemini/gemini_hook.py,hxwang,pre-commit-ci[bot],2024-05-16 07:22:10+00:00,2024-05-16 07:26:20+00:00
colossalai/zero/gemini/gemini_hook.py,pre-commit-ci[bot],hxwang,2024-05-16 07:26:20+00:00,2024-05-16 16:45:50+08:00
colossalai/zero/gemini/gemini_hook.py,hxwang,genghaozhe,2024-05-16 16:45:50+08:00,2024-05-16 09:57:51+00:00
colossalai/zero/gemini/gemini_hook.py,genghaozhe,botbw,2024-05-20 07:28:20+00:00,2024-05-21 14:21:58+08:00
colossalai/zero/gemini/gemini_hook.py,Haze188,botbw,2024-06-12 15:48:52+08:00,2024-06-13 10:35:17+08:00
colossalai/zero/gemini/gemini_mgr.py,hxwang,pre-commit-ci[bot],2024-05-16 07:22:10+00:00,2024-05-16 07:26:20+00:00
colossalai/zero/gemini/gemini_mgr.py,genghaozhe,hxwang,2024-05-20 07:25:24+00:00,2024-05-21 02:07:21+00:00
colossalai/zero/gemini/gemini_mgr.py,hxwang,pre-commit-ci[bot],2024-05-21 02:07:21+00:00,2024-05-21 02:09:15+00:00
colossalai/zero/gemini/gemini_mgr.py,pre-commit-ci[bot],botbw,2024-05-21 02:09:15+00:00,2024-05-21 14:21:58+08:00
colossalai/zero/gemini/placement_policy.py,hxwang,pre-commit-ci[bot],2024-05-16 07:22:10+00:00,2024-05-16 07:26:20+00:00
colossalai/zero/gemini/placement_policy.py,pre-commit-ci[bot],hxwang,2024-05-16 07:26:20+00:00,2024-05-16 16:12:53+08:00
colossalai/zero/gemini/placement_policy.py,hxwang,botbw,2024-05-16 16:12:53+08:00,2024-05-17 13:42:18+08:00
colossalai/zero/gemini/placement_policy.py,botbw,genghaozhe,2024-05-17 13:42:18+08:00,2024-05-17 10:55:28+00:00
colossalai/zero/gemini/placement_policy.py,hxwang,pre-commit-ci[bot],2024-05-20 02:21:17+00:00,2024-05-20 03:00:07+00:00
colossalai/zero/gemini/placement_policy.py,pre-commit-ci[bot],genghaozhe,2024-05-20 03:00:07+00:00,2024-05-20 04:01:53+00:00
colossalai/zero/init_ctx/init_context.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/init_ctx/init_context.py,ver217,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/init_ctx/init_context.py,ver217,Jiarui Fang,2022-03-18 14:25:25+08:00,2022-03-18 15:22:43+08:00
colossalai/zero/init_ctx/init_context.py,Jiarui Fang,ver217,2022-03-18 15:22:43+08:00,2022-03-18 15:44:47+08:00
colossalai/zero/init_ctx/init_context.py,ver217,Jiarui Fang,2022-03-24 23:44:00+08:00,2022-03-25 11:23:35+08:00
colossalai/zero/init_ctx/init_context.py,Jiarui Fang,HELSON,2022-03-28 16:38:18+08:00,2022-03-28 17:42:18+08:00
colossalai/zero/init_ctx/init_context.py,HELSON,ver217,2022-03-28 17:42:18+08:00,2022-03-29 09:09:04+08:00
colossalai/zero/init_ctx/init_context.py,ver217,HELSON,2022-03-29 09:09:04+08:00,2022-03-29 17:57:59+08:00
colossalai/zero/init_ctx/init_context.py,Jiarui Fang,HELSON,2022-03-31 12:25:45+08:00,2022-03-31 18:34:11+08:00
colossalai/zero/init_ctx/init_context.py,HELSON,Jiarui Fang,2022-04-01 20:10:47+08:00,2022-04-02 15:52:04+08:00
colossalai/zero/init_ctx/init_context.py,HELSON,Jiarui Fang,2022-04-19 14:32:45+08:00,2022-04-19 14:40:02+08:00
colossalai/zero/init_ctx/init_context.py,Jiarui Fang,ver217,2022-04-19 14:40:02+08:00,2022-04-19 16:16:48+08:00
colossalai/zero/init_ctx/init_context.py,HELSON,ver217,2022-04-24 13:08:48+08:00,2022-04-24 14:16:50+08:00
colossalai/zero/low_level/bookkeeping/bucket_store.py,hxwang,botbw,2024-08-01 10:06:59+08:00,2024-08-01 10:06:59+08:00
colossalai/zero/low_level/bookkeeping/bucket_store.py,botbw,hxwang,2024-08-01 10:06:59+08:00,2024-08-01 10:06:59+08:00
colossalai/zero/low_level/bookkeeping/gradient_store.py,hxwang,botbw,2024-08-01 10:06:59+08:00,2024-08-01 10:06:59+08:00
colossalai/zero/low_level/low_level_optim.py,Xuanlei Zhao,Hongxin Liu,2024-02-07 19:21:02+08:00,2024-02-07 19:21:02+08:00
colossalai/zero/low_level/low_level_optim.py,Hongxin Liu,ver217,2024-02-07 19:21:02+08:00,2024-02-08 12:46:37+08:00
colossalai/zero/low_level/low_level_optim.py,Hongxin Liu,Haze188,2024-06-27 16:34:44+08:00,2024-06-28 14:00:08+08:00
colossalai/zero/low_level/low_level_optim.py,hxwang,botbw,2024-08-01 10:06:59+08:00,2024-08-01 10:06:59+08:00
colossalai/zero/low_level/low_level_optim.py,botbw,hxwang,2024-08-01 10:06:59+08:00,2024-08-01 10:06:59+08:00
colossalai/zero/low_level/low_level_optim.py,wangbluo,pre-commit-ci[bot],2024-08-19 08:07:51+00:00,2024-08-19 08:08:46+00:00
colossalai/zero/low_level/low_level_optim.py,pre-commit-ci[bot],wangbluo,2024-08-19 08:08:46+00:00,2024-08-19 08:09:34+00:00
colossalai/zero/low_level/low_level_optim.py,flybird11111,ver217,2024-11-19 14:51:39+08:00,2024-11-19 14:51:39+08:00
colossalai/zero/low_level/low_level_optim.py,ver217,duanjunwen,2024-11-19 14:51:39+08:00,2024-11-19 19:00:36+08:00
colossalai/zero/shard_param/shard_param.py,Jiarui Fang,Frank Lee,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/shard_param/shard_param.py,Frank Lee,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/shard_utils/__init__.py,HELSON,Jiarui Fang,2022-04-19 14:32:45+08:00,2022-04-19 14:40:02+08:00
colossalai/zero/shard_utils/bucket_tensor_shard_strategy.py,Jiarui Fang,ver217,2022-03-17 17:24:25+08:00,2022-03-18 16:18:31+08:00
colossalai/zero/shard_utils/stateful_tensor_mgr.py,ver217,Jiarui Fang,2022-04-11 15:10:39+08:00,2022-04-11 16:47:57+08:00
colossalai/zero/shard_utils/tensor_shard_strategy.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/shard_utils/tensor_shard_strategy.py,ver217,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/shard_utils/tensor_shard_strategy.py,Jiarui Fang,HELSON,2022-03-11 15:50:28+08:00,2022-03-11 18:12:46+08:00
colossalai/zero/shard_utils/tensor_shard_strategy.py,Jiarui Fang,ver217,2022-03-17 17:24:25+08:00,2022-03-18 16:18:31+08:00
colossalai/zero/shard_utils/zero_tensor_shard_strategy.py,HELSON,Jiarui Fang,2022-04-19 14:32:45+08:00,2022-04-19 14:40:02+08:00
colossalai/zero/sharded_model/_zero3_utils.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_model/reduce_scatter.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_model/sharded_model.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,jiaruifang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,jiaruifang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-03-16 14:24:09+08:00,2022-03-17 13:16:22+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-03-18 14:25:25+08:00,2022-03-18 15:22:43+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-03-18 15:22:43+08:00,2022-03-18 15:44:47+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-03-21 16:55:37+08:00,2022-03-22 14:36:16+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-03-22 14:36:16+08:00,2022-03-22 14:56:59+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-03-23 14:59:59+08:00,2022-03-24 14:29:41+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-03-28 16:38:18+08:00,2022-03-29 12:48:00+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-03-29 12:48:00+08:00,2022-03-29 15:45:48+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-03-30 15:57:46+08:00,2022-03-30 18:14:50+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-03-30 18:14:50+08:00,2022-03-31 12:25:45+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-03-31 12:25:45+08:00,2022-03-31 16:26:54+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,HELSON,2022-03-31 16:26:54+08:00,2022-03-31 18:34:11+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,HELSON,Jiarui Fang,2022-03-31 18:34:11+08:00,2022-04-01 09:22:33+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-04-01 09:22:33+08:00,2022-04-01 14:50:56+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,HELSON,2022-04-08 17:51:34+08:00,2022-04-08 20:23:26+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,HELSON,2022-04-11 10:46:08+08:00,2022-04-11 13:38:51+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,HELSON,Jiarui Fang,2022-04-11 15:40:13+08:00,2022-04-11 16:47:57+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-04-12 13:55:25+08:00,2022-04-13 09:59:05+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,HELSON,2022-04-13 09:59:05+08:00,2022-04-13 14:54:26+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,HELSON,ver217,2022-04-13 14:54:26+08:00,2022-04-13 15:00:48+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-04-13 15:00:48+08:00,2022-04-14 11:07:29+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,Jiarui Fang,ver217,2022-04-14 11:07:29+08:00,2022-04-14 12:04:45+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,ver217,Jiarui Fang,2022-04-14 14:56:46+08:00,2022-04-14 16:40:26+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,HELSON,Jiarui Fang,2022-04-18 13:57:03+08:00,2022-04-19 10:13:08+08:00
colossalai/zero/sharded_model/sharded_model_v2.py,HELSON,ver217,2022-04-24 13:08:48+08:00,2022-04-24 17:17:22+08:00
colossalai/zero/sharded_optim/__init__.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_optim/_utils.py,Jiarui Fang,HELSON,2023-01-13 10:05:58+08:00,2023-01-13 14:56:17+08:00
colossalai/zero/sharded_optim/_utils.py,Nikita Shulga,Boyuan Yao,2023-02-17 09:22:45+08:00,2023-02-17 10:26:07+08:00
colossalai/zero/sharded_optim/bookkeeping/base_store.py,Jiarui Fang,HELSON,2023-01-13 10:05:58+08:00,2023-01-13 14:56:17+08:00
colossalai/zero/sharded_optim/bookkeeping/bucket_store.py,Jiarui Fang,HELSON,2023-01-13 10:05:58+08:00,2023-01-13 14:56:17+08:00
colossalai/zero/sharded_optim/bookkeeping/parameter_store.py,Jiarui Fang,HELSON,2023-01-13 10:05:58+08:00,2023-01-13 14:56:17+08:00
colossalai/zero/sharded_optim/low_level_optim.py,Jiarui Fang,HELSON,2023-01-13 10:05:58+08:00,2023-01-13 14:56:17+08:00
colossalai/zero/sharded_optim/sharded_optim.py,Jiarui Fang,LuGY,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,jiaruifang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,jiaruifang,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,Frank Lee,2022-03-14 22:05:30+08:00,2022-03-15 10:05:38+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Frank Lee,Jiarui Fang,2022-03-15 10:05:38+08:00,2022-03-15 10:45:55+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,ver217,2022-03-17 17:24:25+08:00,2022-03-18 14:25:25+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,Jiarui Fang,2022-03-18 14:25:25+08:00,2022-03-18 15:22:43+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,ver217,2022-03-18 15:22:43+08:00,2022-03-18 15:44:47+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,ver217,2022-03-22 14:36:16+08:00,2022-03-22 14:56:59+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,Jiarui Fang,2022-03-23 14:59:59+08:00,2022-03-24 14:29:41+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,ver217,2022-03-29 09:08:18+08:00,2022-03-29 12:48:00+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,Jiarui Fang,2022-03-29 12:48:00+08:00,2022-03-29 15:45:48+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,ver217,2022-03-30 15:57:46+08:00,2022-03-30 18:14:50+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,Jiarui Fang,2022-03-30 18:14:50+08:00,2022-03-31 12:25:45+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,ver217,2022-03-31 12:25:45+08:00,2022-03-31 16:26:54+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,Jiarui Fang,2022-03-31 16:26:54+08:00,2022-04-01 09:22:33+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,ver217,2022-04-01 09:22:33+08:00,2022-04-01 12:41:20+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,HELSON,2022-04-01 14:50:56+08:00,2022-04-01 20:10:47+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,HELSON,2022-04-03 21:48:06+08:00,2022-04-03 22:02:11+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,HELSON,2022-04-08 17:51:34+08:00,2022-04-08 20:23:26+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,HELSON,Jiarui Fang,2022-04-11 15:40:13+08:00,2022-04-11 23:13:02+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,HELSON,ver217,2022-04-13 14:54:26+08:00,2022-04-13 15:00:48+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,Jiarui Fang,2022-04-13 22:36:11+08:00,2022-04-14 16:40:26+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,Jiarui Fang,ver217,2022-04-14 16:40:26+08:00,2022-04-14 21:03:59+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,HELSON,ver217,2022-04-18 13:57:03+08:00,2022-04-18 14:07:39+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,ver217,Jiarui Fang,2022-04-18 14:07:39+08:00,2022-04-19 10:13:08+08:00
colossalai/zero/sharded_optim/sharded_optim_v2.py,HELSON,ver217,2022-04-24 13:08:48+08:00,2022-04-24 17:17:22+08:00
colossalai/zero/sharded_param/sharded_param.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_param/sharded_param.py,ver217,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_param/sharded_param.py,Jiarui Fang,ver217,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_param/sharded_param.py,Jiarui Fang,ver217,2022-03-22 14:36:16+08:00,2022-03-22 14:56:59+08:00
colossalai/zero/sharded_param/sharded_param.py,Jiarui Fang,ver217,2022-03-30 15:57:46+08:00,2022-03-30 18:14:50+08:00
colossalai/zero/sharded_param/sharded_param.py,ver217,Jiarui Fang,2022-03-31 16:26:54+08:00,2022-04-01 09:22:33+08:00
colossalai/zero/sharded_param/sharded_param.py,ver217,HELSON,2022-04-08 17:51:34+08:00,2022-04-08 20:23:26+08:00
colossalai/zero/sharded_param/sharded_param.py,HELSON,ver217,2022-04-14 12:01:12+08:00,2022-04-14 14:56:46+08:00
colossalai/zero/sharded_param/sharded_tensor.py,Jiarui Fang,jiaruifang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/sharded_param/sharded_tensor.py,jiaruifang,Jiarui Fang,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/zero/utils/stateful_tensor_mgr.py,ver217,HELSON,2022-04-13 15:00:48+08:00,2022-04-14 12:01:12+08:00
colossalai/zero/utils/tensor_placement_policy.py,ver217,Jiarui Fang,2022-04-13 15:00:48+08:00,2022-04-14 11:07:29+08:00
colossalai/zero/utils/tensor_placement_policy.py,Jiarui Fang,HELSON,2022-04-14 11:07:29+08:00,2022-04-14 12:01:12+08:00
colossalai/zero/utils/tensor_placement_policy.py,HELSON,ver217,2022-04-14 12:01:12+08:00,2022-04-14 12:04:45+08:00
colossalai/zero/utils/zero_hook.py,HELSON,Jiarui Fang,2022-04-14 12:01:12+08:00,2022-04-14 16:40:26+08:00
colossalai/zero/utils/zero_hook.py,HELSON,ver217,2022-04-26 15:05:03+08:00,2022-04-26 18:08:31+08:00
colossalai/zero/zero_optimizer.py,Jiarui Fang,ver217,2022-06-06 15:34:41+08:00,2022-06-07 10:30:46+08:00
colossalai/zero/zero_optimizer.py,ver217,Frank Lee,2022-06-10 14:48:28+08:00,2022-06-10 15:33:06+08:00
diff.output,GuangyaoZhang,pre-commit-ci[bot],2024-06-14 07:55:13+00:00,2024-06-14 08:05:07+00:00
diff.output,pre-commit-ci[bot],GuangyaoZhang,2024-06-14 08:05:07+00:00,2024-06-14 08:09:24+00:00
docker/Dockerfile,Frank Lee,Jiarui Fang,2022-06-23 15:12:15+08:00,2022-06-23 17:34:59+08:00
docs/README-zh-Hans.md,binmakeswell,github-actions[bot],2023-09-14 23:19:25+08:00,2023-09-15 13:17:32+08:00
docs/README-zh-Hans.md,binmakeswell,Hongxin Liu,2024-03-05 12:08:58+08:00,2024-03-05 15:35:54+08:00
docs/README-zh-Hans.md,Hongxin Liu,digger yu,2024-03-05 15:35:54+08:00,2024-03-05 21:45:55+08:00
docs/add_your_parallel.md,Fan Cui,binmakeswell,2021-11-02 23:28:44+08:00,2021-11-03 17:18:43+08:00
docs/add_your_parallel_zh.md,Fan Cui,binmakeswell,2021-11-02 23:28:44+08:00,2021-11-03 17:18:43+08:00
docs/amp.md,Fan Cui,binmakeswell,2021-11-02 23:28:44+08:00,2021-11-03 17:18:43+08:00
docs/amp.md,puck_WCR,Frank Lee,2022-01-18 18:33:36+08:00,2022-01-19 17:01:37+08:00
docs/amp_zh.md,Fan Cui,binmakeswell,2021-11-02 23:28:44+08:00,2021-11-03 17:18:43+08:00
docs/colossalai/colossalai.nn.data.prefetcher.rst,zbian,ver217,2021-10-28 18:21:23+02:00,2021-10-29 09:29:20+08:00
docs/colossalai/colossalai.nn.data.rst,zbian,ver217,2021-10-28 18:21:23+02:00,2021-10-29 09:29:20+08:00
docs/colossalai/colossalai.nn.data.wiki_dataset.rst,zbian,ver217,2021-10-28 18:21:23+02:00,2021-10-29 09:29:20+08:00
docs/colossalai/colossalai.nn.model.bert.bert.rst,zbian,ver217,2021-10-28 18:21:23+02:00,2021-10-29 09:29:20+08:00
docs/colossalai/colossalai.nn.model.bert.rst,zbian,ver217,2021-10-28 18:21:23+02:00,2021-10-29 09:29:20+08:00
docs/colossalai/colossalai.nn.model.rst,zbian,ver217,2021-10-28 18:21:23+02:00,2021-10-29 09:29:20+08:00
docs/colossalai/colossalai.nn.optimizer.rst,zbian,ver217,2021-10-28 18:21:23+02:00,2021-10-29 09:29:20+08:00
docs/colossalai/colossalai.nn.optimizer.rst,LuGY,Liang Bowen,2022-03-30 18:14:59+08:00,2022-03-31 11:36:56+08:00
docs/config.md,Fan Cui,binmakeswell,2021-11-02 23:28:44+08:00,2021-11-03 17:18:43+08:00
docs/config_zh.md,Fan Cui,binmakeswell,2021-11-02 23:28:44+08:00,2021-11-03 17:18:43+08:00
