author,timestamp,file
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController.xcodeproj/project.pbxproj
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController.xcodeproj/project.xcworkspace/contents.xcworkspacedata
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController.xcodeproj/xcuserdata/alex.xcuserdatad/xcschemes/BAPhotosViewController.xcscheme
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController.xcodeproj/xcuserdata/alex.xcuserdatad/xcschemes/xcschememanagement.plist
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController/AppDelegate.swift
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController/Assets.xcassets/AppIcon.appiconset/Contents.json
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController/Base.lproj/LaunchScreen.storyboard
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController/Base.lproj/Main.storyboard
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController/Info.plist
Alex Hill,2017-05-07 10:27:45-07:00,BAPhotosViewController/ViewController.swift
Alex Hill,2017-05-07 20:26:43-07:00,.gitignore
Alex Hill,2017-05-07 20:26:43-07:00,BAPPhotosViewController.podspec
Alex Hill,2017-05-07 20:26:43-07:00,BAPhotosViewController.xcodeproj/project.pbxproj
Alex Hill,2017-05-07 20:26:43-07:00,BAPhotosViewController.xcodeproj/xcuserdata/alex.xcuserdatad/xcschemes/BAPhotosViewController.xcscheme
Alex Hill,2017-05-07 20:26:43-07:00,BAPhotosViewController.xcodeproj/xcuserdata/alex.xcuserdatad/xcschemes/xcschememanagement.plist
Alex Hill,2017-05-07 20:26:43-07:00,Example/BAPPhotosViewControllerExample.xcodeproj/project.pbxproj
Alex Hill,2017-05-07 20:26:43-07:00,Example/BAPPhotosViewControllerExample.xcodeproj/project.xcworkspace/contents.xcworkspacedata
Alex Hill,2017-05-07 20:26:43-07:00,Example/BAPPhotosViewControllerExample.xcworkspace/contents.xcworkspacedata
Alex Hill,2017-05-07 20:26:43-07:00,Example/BAPPhotosViewControllerExample/AppDelegate.swift
Alex Hill,2017-05-07 20:26:43-07:00,Example/BAPPhotosViewControllerExample/Assets.xcassets/AppIcon.appiconset/Contents.json
Alex Hill,2017-05-07 20:26:43-07:00,Example/BAPPhotosViewControllerExample/Base.lproj/LaunchScreen.storyboard
Alex Hill,2017-05-07 20:26:43-07:00,Example/BAPPhotosViewControllerExample/Base.lproj/Main.storyboard
Alex Hill,2017-05-07 20:26:43-07:00,Example/BAPPhotosViewControllerExample/Info.plist
Alex Hill,2017-05-07 20:26:43-07:00,Example/BAPPhotosViewControllerExample/ViewController.swift
Alex Hill,2017-05-07 20:26:43-07:00,Example/Podfile
Alex Hill,2017-05-07 20:26:43-07:00,Example/Podfile.lock
Alex Hill,2017-05-07 20:26:43-07:00,Source/Classes/LoadingView.swift
Alex Hill,2017-05-07 20:26:43-07:00,Source/Classes/Photo.swift
Alex Hill,2017-05-07 20:26:43-07:00,Source/Classes/PhotoViewController.swift
Alex Hill,2017-05-07 20:26:43-07:00,Source/Classes/PhotosViewController.swift
Alex Hill,2017-05-07 20:31:58-07:00,LICENSE.md
Alex Hill,2017-05-07 20:33:12-07:00,README.md
Alex Hill,2017-05-20 20:04:33-07:00,BAPPhotosViewController.podspec
Alex Hill,2017-05-20 20:04:33-07:00,Example/Podfile
Alex Hill,2017-05-20 20:04:33-07:00,Example/Podfile.lock
Alex Hill,2017-05-20 20:04:33-07:00,Source/Classes/LoadingView.swift
Alex Hill,2017-05-20 20:04:33-07:00,Source/Classes/Photo.swift
Alex Hill,2017-05-20 20:04:33-07:00,Source/Classes/PhotoViewController.swift
Alex Hill,2017-05-20 20:04:33-07:00,Source/Classes/PhotosViewController.swift
Alex Hill,2017-05-20 20:04:33-07:00,Source/Integrations/AFNetworkingIntegration.swift
Alex Hill,2017-05-20 20:04:33-07:00,Source/Integrations/NetworkIntegration.swift
Alex Hill,2017-05-20 20:04:33-07:00,Source/Integrations/SDWebImageIntegration.swift
Alex Hill,2017-05-20 20:10:16-07:00,Source/Classes/PhotosViewController.swift
Alex Hill,2017-05-20 21:54:37-07:00,BAPPhotosViewController.podspec
Alex Hill,2017-05-20 21:54:37-07:00,Source/Classes/PhotosViewController.swift
Alex Hill,2017-05-20 21:54:37-07:00,Source/Integrations/NetworkIntegration.swift
Alex Hill,2017-05-20 21:54:37-07:00,Source/Integrations/SDWebImageIntegration.swift
Alex Hill,2017-05-21 00:20:55-07:00,Source/Classes/PhotoViewController.swift
Alex Hill,2017-05-21 00:20:55-07:00,Source/Classes/PhotosViewController.swift
Alex Hill,2017-05-21 00:20:55-07:00,Source/Integrations/AFNetworkingIntegration.swift
Alex Hill,2017-05-21 00:20:55-07:00,Source/Integrations/NetworkIntegration.swift
Alex Hill,2017-05-21 00:31:40-07:00,Source/Integrations/SDWebImageIntegration.swift
Alex Hill,2017-05-21 17:53:51-07:00,BAPPhotosViewController.podspec
Alex Hill,2017-05-21 17:53:51-07:00,Example/BAPPhotosViewControllerExample.xcodeproj/project.pbxproj
Alex Hill,2017-05-21 17:53:51-07:00,Example/BAPPhotosViewControllerExample/AppDelegate.swift
Alex Hill,2017-05-21 17:53:51-07:00,Example/BAPPhotosViewControllerExample/Base.lproj/Main.storyboard
Alex Hill,2017-05-21 17:53:51-07:00,Example/BAPPhotosViewControllerExample/Info.plist
